HAIRCUT	SuperSlickback	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9e310a6a722183c5206168b3.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9e310a6a722183c5206168b3.png	483bea371f3b58a133db5937b7f09eae10c52530c033451a83458c7b5140aecc
HAIRCUT	ThickBraid	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/56e99153d8483dc74e2209c0.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/56e99153d8483dc74e2209c0.png	2972cbf7fdc1346e7c922f06b06a694ffd4deb04e35ad5f97503fc90bc2fb40c
HAIRCUT	Undercut	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/556d1b7b95676e142fe267f5.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/556d1b7b95676e142fe267f5.png	1a55b6db0d99a0e3d21cc4f19c8be20689d797b04c595bc2d9e01d0341a36034
HAIRCUT	VikinManBun	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6f773741a785aceed613da1d.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6f773741a785aceed613da1d.png	05c1a9a298a983e09be93a7cdd07a03cb3c487d913783c186ce6450e9a128348
HAIRCUT	Viking	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/46fa597c67f224c8d1c55c16.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/46fa597c67f224c8d1c55c16.png	46add7c2a67ce7064b5bb86777cb2f6dff42d3b32b46d9608f8285b018309f8f
HAIRCUT	VikingWarrior	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3317b8f75226f7b490528de1.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3317b8f75226f7b490528de1.png	9678b5c4567f020166abd9e65179d92b6678b9c4b68d6cf38fcdd58b5a2a8225
HAIRCUT	WavyBraids	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/87448598c6ea2b281d39327a.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/87448598c6ea2b281d39327a.png	26489b8fa4ee4f1db99bcc1ba2e759a8f259e5431c420c23b753811f8d6086f6
HAIRCUT	WavyLong	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/1ceb07b539b95281c81e504d.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/1ceb07b539b95281c81e504d.png	fbb99b95f6a4868bc75def4b0ce53148ddb3c24c419f5c5ebd00ec931af744e3
HAIRCUT	WavyPonytail	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/dc80fb609d9d4afdf895004c.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/dc80fb609d9d4afdf895004c.png	15671a2ea7b072886f7b821c85dcdd98f2aaba68475a111b433abeb6c01e98a7
HAIRCUT	WavyShort	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/39b361706bacd46e54c34d9e.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/39b361706bacd46e54c34d9e.png	8137b360242ecfcdaa94674aadde230e5f4f7014f32865daaa9151eb6c479cdb
HAIRCUT	WidePonytail	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/344e6049699934f39c804c35.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/344e6049699934f39c804c35.png	6ae3c221dff13513f07eceb985f810b99852532f855b282ee6ff0a6da8c7c106
HAIRCUT	Windswept	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d843cc2c88b6bc24aa8cd616.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d843cc2c88b6bc24aa8cd616.png	3bbcbc9c17fac0e7ebcc991bc60b1583b378973f2df1ce33f34a63029c113692
HAIRCUT	Wings	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/4cd28e66a9a748f9a9cffe6f.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/4cd28e66a9a748f9a9cffe6f.png	be5e2bd92da3637d5bebe1579198ce5d0a82dacec7bd38a99a5c10db311bd471
HAIRCUT	Witch	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/01e1484f4f596e1206f660e5.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/01e1484f4f596e1206f660e5.png	9b1126bed7667e76104ca8b5b5b014d5880ffddc5821e9cef91a0aeba5e3680a
HEAD_ACCESSORY	AcornHairclip	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f037e3468cb284f982ae0a09.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f037e3468cb284f982ae0a09.png	956cf0439e3cc9c5ee025d8767ea8f471a46d411fa39cd9d2c880e6fc6048307
HEAD_ACCESSORY	AcornNecktie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/cb67fe31813208c4c0aa2e7e.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/cb67fe31813208c4c0aa2e7e.png	ad717530f20e9e4f695d3a3110799c6be0d8e9f8a61abac592df9cc9acfe0a91
HEAD_ACCESSORY	Arctic_Scout_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/12c587e9a2204ab4bf58cf11.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/12c587e9a2204ab4bf58cf11.png	9c4bf7ebb1ff046a0547bfd668957334880f0d82b38ae2c283f0015441641368
HEAD_ACCESSORY	Bandana	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5cb911dd3190b7cfc6554e26.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5cb911dd3190b7cfc6554e26.png	cad501694022fb17184fc7f2515d1bea9e5a2280e556f975be4fcbcd8bc75912
HEAD_ACCESSORY	BandanaSkull	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/88eba2107bdd8c1f72bafd6c.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/88eba2107bdd8c1f72bafd6c.png	9847ff1c0ad95aaf42ba936cc435cbffecc00a697d71e33f5e3a39f7ec0d981a
HEAD_ACCESSORY	BanjoHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/63b7f6e2c7ea4cfff5e6a1c0.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/63b7f6e2c7ea4cfff5e6a1c0.png	d99c8e14ee66d3f37ea402ee68fe6eb49506c29822f0309148bf3ddffc5679cd
HEAD_ACCESSORY	Battleworn_Helm	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b72f3848fc065202b3674d8f.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b72f3848fc065202b3674d8f.png	4a83ab3d854f999f2f2481eb29ae13ea72f1765ececc7f7a40d3f2255ce78490
HEAD_ACCESSORY	Beanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b05c230040f1e3bc01f8cc00.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b05c230040f1e3bc01f8cc00.png	993cf8372c6e76631adcd3c269faa87ce9a5316a287091e827887bef9f333c3a
HEAD_ACCESSORY	BulkyBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/e449fee8d387b5ae792dafe6.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/e449fee8d387b5ae792dafe6.png	df8640f374bdfd2d5ca08bef12c4e60d80c533fb9a11476a2889b1d94dfe4cca
HEAD_ACCESSORY	BunnyBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/43bce303580fab784578485a.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/43bce303580fab784578485a.png	1005260aefd00ae306596ccf7c2942ce37ae708c146762299f8b13077295a2f7
HEAD_ACCESSORY	Bunny_Ears	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c1ca6536759daf26ab61aaeb.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c1ca6536759daf26ab61aaeb.png	b5e96533e8f5eaf38c2ed245fe1c1be4e30e71d1939048e50817d9b71d63560a
HEAD_ACCESSORY	CatBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d028bf983982323cf34ab6b6.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d028bf983982323cf34ab6b6.png	fa988f690d6214356d92bdb84e1fc0960c0ce4e890fb7d4e4cf4804173c70bb7
HEAD_ACCESSORY	CowboyHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/dbce1c066fecf3ce14155048.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/dbce1c066fecf3ce14155048.png	7014b0ba8061d315b1680059ee47f22ca670154ff19ac505461cd2626f93d182
HEAD_ACCESSORY	ElfHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6d45f5394268d10ac0d148d6.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6d45f5394268d10ac0d148d6.png	152df45b3bfb0cadd424ee86ebcc3a44a0325186d8b50de2b6b02acc4a8cf7d6
HEAD_ACCESSORY	ExplorerGoggles	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d3217a5dfcba17f8d6da499d.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d3217a5dfcba17f8d6da499d.png	7e49fba54ab27e753be60578641b62158decbe750d5e122336c948f38d2fcb7f
HEAD_ACCESSORY	FloppyBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/fbef6933c6c5e7309363e820.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/fbef6933c6c5e7309363e820.png	1a7d513c751712c99d33e5a5f06de39cf93e2b144b9547033502ab6c03fb2b2e
HEAD_ACCESSORY	FlowerCrown	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/7cfdf09191b9575b386802b5.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/7cfdf09191b9575b386802b5.png	0e26ac506d16bd9655809022de69d4ad61d2eafff36295aca6fd90315f09ff11
HEAD_ACCESSORY	ForeheadProtector	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6e5a124c4849cdabd05558d7.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/6e5a124c4849cdabd05558d7.png	7b4df980807cdcdc99f07a6219ac4fc96d35a550cc15576026789fa1109d3458
HEAD_ACCESSORY	Forest_Guardian_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/54d3835b8704e490257afa72.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/54d3835b8704e490257afa72.png	333e0d78c095ff888d032b18b6f53443e5c42803373b8d6e199b03c4a0e2dc3c
HEAD_ACCESSORY	FrogBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5cf9533bdda866e0b995b773.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5cf9533bdda866e0b995b773.png	2be22ba2c1fd23d9ba9ff49d7172e3452998dedb105c525a49ddfe2b4b58ae2e
HEAD_ACCESSORY	FrostwardenSet_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/394a03a29977e61a2c855c53.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/394a03a29977e61a2c855c53.png	c5bd6a39c41419cf58d3d621d83ed45d4523d6ab705a52f4ab028cefa482c45f
HEAD_ACCESSORY	GiHeadband	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b031ad2b8431942681c34160.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b031ad2b8431942681c34160.png	132bdbcd87099b588fb7e17943cb68f5af294edfd5710df38d9c7f2f4f7e9eae
HEAD_ACCESSORY	Goggles	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/02319a335fa972284ace7e1f.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/02319a335fa972284ace7e1f.png	ad665b2107b194840a7305080739a612b56252bbdf6ae262645ae3a0155a6319
HEAD_ACCESSORY	HairDaisy	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/136e44a778a173c295aea083.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/136e44a778a173c295aea083.png	981738ea9d08f7a2eab555f948506530cd8c63d7a6103e10be4084b2ef8fb482
HEAD_ACCESSORY	HairHibiscus	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/309266069a8dac0be22f5369.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/309266069a8dac0be22f5369.png	a2e13729220a72949afdac2417948e3477f0941a849de18b181cbe81ad806e62
HEAD_ACCESSORY	HairPeony	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9f7e0ef6330f45cda8ebe086.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9f7e0ef6330f45cda8ebe086.png	2669ad929c6e349799cf5c9860f8ff03ff09ec15fa816720219fb35677f04d55
HEAD_ACCESSORY	HairRose	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/e86720968b203b25ab8b96d2.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/e86720968b203b25ab8b96d2.png	16b1c1fbc6e8a8b34bdf8e9c59cef47619d15d517b86a417e82ba7b20dc84c73
HEAD_ACCESSORY	Hairband	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/849e7cc97e77cffc0ec1bbf5.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/849e7cc97e77cffc0ec1bbf5.png	9527de48c599053ce5a05158cb52e414abcc325faae35bc42d098a2239893663
HEAD_ACCESSORY	Hard_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/726f29d5c2c87349648465b3.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/726f29d5c2c87349648465b3.png	1ab550a334efb9e8126a5f30fc1ccea39379b304ce545e68bdbbf9ead5bfb6fd
HEAD_ACCESSORY	Hat_Popstar	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/7db668e023beb745aceee03e.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/7db668e023beb745aceee03e.png	dc04509a9661d4f7eeeca2beecad485fd9ebdc3cac9ab8249329a9edfcbb9b5b
HEAD_ACCESSORY	HeadDaliah	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9c89d6e32f2b5486f2fb6b00.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9c89d6e32f2b5486f2fb6b00.png	89908921a4206e92b81d2bf535665215a19501c8b2078069a3a2a4eb2090704f
HEAD_ACCESSORY	Head_Bandage	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/65949629136c3abed249c09b.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/65949629136c3abed249c09b.png	49484c43fcdb8bdea049b4750c113fc99bb80c48cdecc0460ebd06aa38551ea6
HEAD_ACCESSORY	Head_Crown	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/82b139c1a4ed1a6476bf813b.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/82b139c1a4ed1a6476bf813b.png	325c3a8155cf38ba484b77c74496e30ccd5baf08e9e72ffcd488231955ea9e3b
HEAD_ACCESSORY	Head_Tiara	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/111586344f2a55eedc751488.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/111586344f2a55eedc751488.png	541560ed252a72f926bdfb9dfe07143dab02c7199cbc45d3424433fa199302d1
HEAD_ACCESSORY	Headband	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f6ce3c415bdab9898d2c0519.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f6ce3c415bdab9898d2c0519.png	101cf065f6660bf98051e1ac2de71a1a092a660a170144be062079400c68ea13
HEAD_ACCESSORY	Headband_Void_Hero	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/38d94b36269e315deba80f13.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/38d94b36269e315deba80f13.png	226d939a92c6b4bd29b674cc38062688e08f04e3b54cb59c656dca5e1dd59b6c
HEAD_ACCESSORY	Headphones	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/1a26d4d244fa81eaa3d554ac.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/1a26d4d244fa81eaa3d554ac.png	ec1d8a80b9b1685ed77c43c50b72c8810bc56a44e09d555359bc5ac43bd73635
HEAD_ACCESSORY	HeadphonesDadCap	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3762ff5ef065087176996c7d.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3762ff5ef065087176996c7d.png	d670f8b922e95c099c13654c368c922626c86941521abba1175de246c294c96d
HEAD_ACCESSORY	Hood_Blazen_Wizard	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/77c08def4c96162e0ac23e4a.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/77c08def4c96162e0ac23e4a.png	e8e5517ad660194cb856dd216e7afa954812f50da8b99d29dc5c83670f707bf8
HEAD_ACCESSORY	Hoodie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/423526a511a49e08147602e7.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/423526a511a49e08147602e7.png	34ed136a3be87b3530ec64839b1b810cb458790c66fb115660896913d90b5d55
HEAD_ACCESSORY	Hoodie_Feran	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/72e8e44137e84aca257e8ec9.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/72e8e44137e84aca257e8ec9.png	bfde4d01b79e29b05ce651b29c17efbd16a253e6eef7cb6bafe33b1e4a0af6bf
HEAD_ACCESSORY	Hoodie_Ornated	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/8c8d853f11597c703007db17.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/8c8d853f11597c703007db17.png	90dae54f42afc840adfa209d5f03f63db600a43bb6ca462151b36fdfeb894f04
HEAD_ACCESSORY	Hope_Of_Gaia_Crown	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/0bfa3e457bbd7c24c0047e09.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/0bfa3e457bbd7c24c0047e09.png	1a7b29abffdfd73409ab47b4b014193480533c8cca434ed653a5c13c7d26925e
HEAD_ACCESSORY	LeatherCap	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/62662958fefa8951b9fa836a.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/62662958fefa8951b9fa836a.png	ec9d2e17f46b0d1a6b97d8a230fa4a6db1e2ee830144e453dc9a918109b9eb41
HEAD_ACCESSORY	Logo_Cap	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/0a2e0c209d0631cd857118d0.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/0a2e0c209d0631cd857118d0.png	4d90189a32a3d1bb7069e6f9f9fc294c08c3ff68a3da8e55fde7cccfcfa218b4
HEAD_ACCESSORY	Merchant_Beret	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/ffc80350a0efaf7341e5b591.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/ffc80350a0efaf7341e5b591.png	911b635f01f30c42cde0485ec3a2ea891d941bfc1a8cd5f800a6fbd44851ef14
HEAD_ACCESSORY	PirateBandana	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c95cb938698136457834b339.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c95cb938698136457834b339.png	74ea607184115d10af6ca6eda49a2931c646b278c0bab3084e48a56dd4cb81ec
HEAD_ACCESSORY	Pirate_Captain_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c3bf39278dbc74d0491aff59.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c3bf39278dbc74d0491aff59.png	36557c4ffb9a239a7f07745a09c656ba2c0892b7c36659f1b867e133607cfdb3
HEAD_ACCESSORY	Ribbon	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/af4828babd65540f7d429a3b.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/af4828babd65540f7d429a3b.png	d6ac55dd78bfca45b5e7bfdc46e4ceec890a939d6abe671742fa5a54cc1aed7d
HEAD_ACCESSORY	RusticBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/8326500c87a905b52078cab2.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/8326500c87a905b52078cab2.png	03fff783f17a8c6cf6c00873f83fabb47b56207fee793acf1f96081016070b66
HEAD_ACCESSORY	SantaHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b7f3e9832456a07ba8df8088.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b7f3e9832456a07ba8df8088.png	35dbf72ece91dde57da8b33f6aff7a61038ba37a14be770efc1f3021be62873d
HEAD_ACCESSORY	Savanna_Scout_Hat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3ce55fd1ecc834f5306b2736.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/3ce55fd1ecc834f5306b2736.png	59b284f01f9c57d1288210f5342862c9b362ae1a3880b4f8c6fe6d516d3fb3ee
HEAD_ACCESSORY	ShapedCap_Chill	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/a37d3f67d69d0d441433c036.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/a37d3f67d69d0d441433c036.png	0ee72f5249f1f96d147975e371d8b23a398ba8e1fd826e93b5c6c97d9437525b
HEAD_ACCESSORY	StrawHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/94e65632e18f3aafb75e70ef.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/94e65632e18f3aafb75e70ef.png	2e300ea1878c6eb3009f8fb0de238cf97e8dd63c1487d6990dd63d0a2c6f8f27
HEAD_ACCESSORY	StripedBeanie	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/a26fe7b3a75dae880ceaefd7.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/a26fe7b3a75dae880ceaefd7.png	d24612e138b05887b199ce24d04ac0ae03b26db3955365ea7d31f6f3416d0b38
HEAD_ACCESSORY	TopHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d8bd0fa9c85b444471019b91.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d8bd0fa9c85b444471019b91.png	1ea84197e06ded6f830f2de03ebf885aea8ec82dab7120edfc1772d47525cde0
HEAD_ACCESSORY	TweedHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d3b24c3922bb5866f41ed7ae.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/d3b24c3922bb5866f41ed7ae.png	70a88030d411ae5cb23f9200437a5f6718e08ea4fc2d80ec678cc504cf4adb7f
HEAD_ACCESSORY	Viking_Helmet	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9a4cb1bb87a71204d48d8bba.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/9a4cb1bb87a71204d48d8bba.png	46c06b25069e27886d4ae1b04c577898d6bceb23c2bb502a8353bc4def8c6ea6
HEAD_ACCESSORY	WitchHat	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f177aa3c5d4c8d3454515056.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/f177aa3c5d4c8d3454515056.png	0ab4aedf13ac958e9163df995f002a34e2f9b3e8cc0115503c84999e920591bd
HEAD_ACCESSORY	WorkoutCap	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/81a16647c86fd137e9ca8b26.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/81a16647c86fd137e9ca8b26.png	565e92d6e1d0e60b98295cccb86cd42af375de792cee2584ea83261cf2a5fd2b
MOUTH	Mouth_Cute	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b3283465f473b039129fd8ac.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/b3283465f473b039129fd8ac.png	d7e144e9613f651a5af6e8bb0ac535c24837cbeb3defd0e011e03e81f7f242ba
MOUTH	Mouth_Default	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5d66e82d34bd616a94d00c98.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/5d66e82d34bd616a94d00c98.png	df2c2608e651b2554c1bddbca0e6f48a65048d2866da42e2e9d357fe07de1017
MOUTH	Mouth_Long	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c2b70ad11e1a2f9118b94682.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/c2b70ad11e1a2f9118b94682.png	a99828cff827cae1c971fc93666b2bf259f267fddba470bfccb06abbca5af3de
MOUTH	Mouth_Makeup	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/758ba1336954d2ff82d10208.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/758ba1336954d2ff82d10208.png	98e734a057301244e99e7b0ed9295857273bad34fde63646cf6f267fbcb874f0
MOUTH	Mouth_Orc	UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/73bafd6f7fc6b96a4235b302.png	Common/UI/Custom/Pages/ImmersiveNpcAppearance/Catalog/Thumbnails/73bafd6f7fc6b96a4235b302.png	51fa7656e56007816f47b92f79209a1e7b8428edc5576fc8a89a07d89ac7cd72
