"category","id","relativeId","archivePath","bytes","sha256"
"character-animations","Eat_Side_FPS","Items/Main_Handed/Item/Attacks/Eat_Side/Eat_Side_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Eat_Side/Eat_Side_FPS.blockyanim","2497","41A6414C7D76DB523923292FDAF391917B1987A1F1836BB37695EB7E0F6D5F2E"
"character-animations","Eat","Items/Main_Handed/Item/Attacks/Eat/Eat","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Eat/Eat.blockyanim","5003","1346FD10FD46395301A38FA34C6EEFC47E19C9783E9A0B067C5A2B0D936522C7"
"character-animations","Eat_FPS","Items/Main_Handed/Item/Attacks/Eat/Eat_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Eat/Eat_FPS.blockyanim","2497","20B0D7A143767F956CD942150BC40238A4609BC541D0CB3CEE91B3CAAE6A24BC"
"character-animations","Swing_Down","Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down.blockyanim","16325","0F7C365C646074F99F1EAA6D7C1E2FBC5B2D8E51E0255D29CCE039766D341674"
"character-animations","Swing_Down_FPS","Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down_FPS.blockyanim","6729","42815396BE6BBD4645A83B58C094AD87EBCAEE2FD95F8D2EFE6DECB8C24B620F"
"character-animations","Swing_Down_Moving","Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down_Moving","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Down/Swing_Down_Moving.blockyanim","10454","6FC616AE15C42FC3E98B702218995C6FCC9C0177BD9D9819C224784F73910449"
"character-animations","Swing_Left","Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left.blockyanim","15979","CC0A26625C56FE303DA24B31CE9772B063D6805CDF82960F3733FBEF7D899BB4"
"character-animations","Swing_Left_FPS","Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left_FPS.blockyanim","6620","E82DCDFA9324664E37F7CDAC6D8AB88DB482BD3481BBA9CE8E6BEE6D445A42F9"
"character-animations","Swing_Left_Moving","Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left_Moving","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Left/Swing_Left_Moving.blockyanim","9979","A8941C26E07227CD50F94E556489D6B6D72984498AFAD271B16EF5E5F9C5F754"
"character-animations","Swing_Right","Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right.blockyanim","16428","2B47C4A258D19B1E2F5C2ECFA05815EA261426D69399B4E6F4235F13D5B1BF3E"
"character-animations","Swing_Right_FPS","Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right_FPS.blockyanim","6460","7B60E24C360911E1515D4A8DB88E9A53CC9CBF1D68B9A52456272FB25686559C"
"character-animations","Swing_Right_Moving","Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right_Moving","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Swing_Right/Swing_Right_Moving.blockyanim","10432","D27AF5A37093853BBCBB60A30851E76DA58D0190A4A38DF781E986FF9829F37F"
"character-animations","Throw","Items/Main_Handed/Item/Attacks/Throw/Throw","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Throw/Throw.blockyanim","17666","E6D873143BD110333CE2E95E73618595CC7598E8721D8BAFEBAF88F76AEE241A"
"character-animations","Throw_FPS","Items/Main_Handed/Item/Attacks/Throw/Throw_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Throw/Throw_FPS.blockyanim","6480","A327C8A40EE84C797014476936C4561383E0FA16E3D8356D7E98AC0DCC1BAE1F"
"character-animations","Throw_Moving","Items/Main_Handed/Item/Attacks/Throw/Throw_Moving","Common/Characters/Animations/Items/Main_Handed/Item/Attacks/Throw/Throw_Moving.blockyanim","11735","8137055F11C799EF4BA95AFBF210A8FFA22A7DB18BB1FF4984A2DC437C773337"
"character-animations","Climb_Down","Items/Main_Handed/Item/Climb/Climb_Down","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Down.blockyanim","1436","E36AABD3FFCB0BED24BE0DB21EF7B92E731BF88A19636060D84D781D157E08ED"
"character-animations","Climb_Down_FPS","Items/Main_Handed/Item/Climb/Climb_Down_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Down_FPS.blockyanim","2669","2233514F40E0D72C4A0E40BE0A7DFA7242BEBF1B6890D94B66124CB80E5068B9"
"character-animations","Climb_Idle","Items/Main_Handed/Item/Climb/Climb_Idle","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Idle.blockyanim","1004","75668E9F6E914DCF1ABD045135015C4D6F2DBD292E8CB6AAA7454795B3E6CE04"
"character-animations","Climb_Idle_FPS","Items/Main_Handed/Item/Climb/Climb_Idle_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Idle_FPS.blockyanim","1671","08D7F7B2445589B72F63770C6EE227F847C9D7A25F641CA9ED03CDF092656E2F"
"character-animations","Climb_Left","Items/Main_Handed/Item/Climb/Climb_Left","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Left.blockyanim","1439","8DB9157DA12BDD6A9BFB8D2A7FBB266896A4EDEDA9E4B6580E35A73B3BC0BF6C"
"character-animations","Climb_Left_FPS","Items/Main_Handed/Item/Climb/Climb_Left_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Left_FPS.blockyanim","2675","DD58675AA24713B9AC02BC793BB7A738BFED7C9471ED431166CBB9636FBF9686"
"character-animations","Climb_Right","Items/Main_Handed/Item/Climb/Climb_Right","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Right.blockyanim","1439","256728CAB1C3E2FB3033946B9E6EB61634C806DD39376A0674E021C4E99440E2"
"character-animations","Climb_Right_FPS","Items/Main_Handed/Item/Climb/Climb_Right_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Right_FPS.blockyanim","2675","E5F7A4A842C59A91A939167233BC6FA6182C09052415DC9E958BC4991EF488FD"
"character-animations","Climb_Up","Items/Main_Handed/Item/Climb/Climb_Up","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Up.blockyanim","1436","F874B03A41A075F81C711B9C1CADE4E2F695054861BCD0DDF811769CA10D2A77"
"character-animations","Climb_Up_FPS","Items/Main_Handed/Item/Climb/Climb_Up_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Climb/Climb_Up_FPS.blockyanim","2669","86F785F2B8C40B7B683D7DCA861EEC555C586D650386C3BB3CDC4E4750ED76CC"
"character-animations","Crouch","Items/Main_Handed/Item/Crouch","Common/Characters/Animations/Items/Main_Handed/Item/Crouch.blockyanim","1898","C4BA27200F546FFDBEBD351CD129EF34C2F4965D55D58D63E9A05EA7FAFE1EBD"
"character-animations","Crouch_FPS","Items/Main_Handed/Item/Crouch_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Crouch_FPS.blockyanim","2100","98CD00E4A24E39CE16CB522038E80281CAA16B8997D189726FAA194775942CB1"
"character-animations","Crouch_Walk","Items/Main_Handed/Item/Crouch_Walk","Common/Characters/Animations/Items/Main_Handed/Item/Crouch_Walk.blockyanim","1904","0EE8AD844BFCDB0C23798A62CD063292BB99DC11F0B3144AAA03262D3E358F01"
"character-animations","Crouch_Walk_Backward","Items/Main_Handed/Item/Crouch_Walk_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Crouch_Walk_Backward.blockyanim","1904","AF03A2B15DD69EA10B94EC1FF4AC756896ECAF2755B46DD60A7564045B0928EA"
"character-animations","Crouch_Walk_Backward_FPS","Items/Main_Handed/Item/Crouch_Walk_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Crouch_Walk_Backward_FPS.blockyanim","2099","174A2136D53881E63BB60F4775351B0207B3735F44324B66281DD0FF5E3BB617"
"character-animations","Crouch_Walk_FPS","Items/Main_Handed/Item/Crouch_Walk_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Crouch_Walk_FPS.blockyanim","2099","174A2136D53881E63BB60F4775351B0207B3735F44324B66281DD0FF5E3BB617"
"character-animations","Hurt","Items/Main_Handed/Item/Damage/Hurt","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt.blockyanim","2125","52854D7E298A9E7AB7BD15D929787E62516BFDB447D17F9BD9DC76B19A829271"
"character-animations","Hurt_Drown","Items/Main_Handed/Item/Damage/Hurt_Drown","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt_Drown.blockyanim","1504","9A125F79CA183E39B29373FAFAE87DA5252D0295292502645A88BB073BF7A6D7"
"character-animations","Hurt_Drown_FPS","Items/Main_Handed/Item/Damage/Hurt_Drown_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt_Drown_FPS.blockyanim","2319","0F87B5CB30FBEA78065BA830B1B43944A1794AF7AADE20CECDB316BC071EBD18"
"character-animations","Hurt_Fall","Items/Main_Handed/Item/Damage/Hurt_Fall","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt_Fall.blockyanim","1907","8D410387EE8F28F7293290F662137A1C8C75A056C05BF4D708DD0023D27261F0"
"character-animations","Hurt_Fall_FPS","Items/Main_Handed/Item/Damage/Hurt_Fall_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt_Fall_FPS.blockyanim","2317","2CEB3BEFA09F9D464B4EB0DE84B627645974D85F0909D06C7C38FBBCA3B31019"
"character-animations","Hurt_FPS","Items/Main_Handed/Item/Damage/Hurt_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Damage/Hurt_FPS.blockyanim","2316","3871D56D47B72400C6ED0E05065180D918FBC89FE62273689D0932C208079845"
"character-animations","Fall","Items/Main_Handed/Item/Fall","Common/Characters/Animations/Items/Main_Handed/Item/Fall.blockyanim","1706","0AC6AEFC03B5749C3D6D12727D60A6712461060759836FAC43F90F41DE5EF270"
"character-animations","Fall_Far","Items/Main_Handed/Item/Fall_Far","Common/Characters/Animations/Items/Main_Handed/Item/Fall_Far.blockyanim","1706","8F3F42CD37A0F4056DC072F101F17F9F498338BCFA0D7A0B191E5AE12341DDC1"
"character-animations","Fall_Far_FPS","Items/Main_Handed/Item/Fall_Far_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fall_Far_FPS.blockyanim","1898","6389C216727EC28E647CD1CC22F39CF23D477A9165FE748F9145537401731175"
"character-animations","Fall_FPS","Items/Main_Handed/Item/Fall_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fall_FPS.blockyanim","2085","8397AA5AE1F72CD8E4A6E9F4A7DAFA95EF88D5F1A91E9567D7B2674BAE83337E"
"character-animations","Fly","Items/Main_Handed/Item/Fly/Fly","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly.blockyanim","1915","BE5A4B14C48D56FDFDC4E6E9908D3925E5FC9EB9A22F8103C6A6723F03D54CFA"
"character-animations","Fly_Backward","Items/Main_Handed/Item/Fly/Fly_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Backward.blockyanim","1915","0B5338D412601452AAA030D688997E31C8A76090EAE99ABD2E0A5236863B9C4F"
"character-animations","Fly_Backward_FPS","Items/Main_Handed/Item/Fly/Fly_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Backward_FPS.blockyanim","2099","174A2136D53881E63BB60F4775351B0207B3735F44324B66281DD0FF5E3BB617"
"character-animations","Fly_Fast","Items/Main_Handed/Item/Fly/Fly_Fast","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Fast.blockyanim","1905","F4FD673372ABCE05B5EB29D6968C84F4C32D6E667EB0AA89D8FE4EA3C154AB70"
"character-animations","Fly_Fast_FPS","Items/Main_Handed/Item/Fly/Fly_Fast_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Fast_FPS.blockyanim","2099","B8D455E47CC2B1CCBA3BC94C4B6C414B4D918F3C2F91C12F0EB3073565DB28A7"
"character-animations","Fly_FPS","Items/Main_Handed/Item/Fly/Fly_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_FPS.blockyanim","2099","174A2136D53881E63BB60F4775351B0207B3735F44324B66281DD0FF5E3BB617"
"character-animations","Fly_Idle","Items/Main_Handed/Item/Fly/Fly_Idle","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Idle.blockyanim","1908","D8A67289D61EBD7B7F9E95D817AE5FDE3F959C1B0175F194596D826E52E23FA2"
"character-animations","Fly_Idle_FPS","Items/Main_Handed/Item/Fly/Fly_Idle_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Fly/Fly_Idle_FPS.blockyanim","2100","98CD00E4A24E39CE16CB522038E80281CAA16B8997D189726FAA194775942CB1"
"character-animations","Idle","Items/Main_Handed/Item/Idle","Common/Characters/Animations/Items/Main_Handed/Item/Idle.blockyanim","1908","2A1E431AF45916A0919498B50A35D22A1CBCCF7B8788763F26E5B687A47DEA7A"
"character-animations","Idle_FPS","Items/Main_Handed/Item/Idle_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Idle_FPS.blockyanim","2100","98CD00E4A24E39CE16CB522038E80281CAA16B8997D189726FAA194775942CB1"
"character-animations","Interact","Items/Main_Handed/Item/Interact","Common/Characters/Animations/Items/Main_Handed/Item/Interact.blockyanim","8668","D1D3048C24FF009C4CE1EBE9E9CA2A304C039DE5B8DB9B9D53A0839F3E89B75A"
"character-animations","Interact_FPS","Items/Main_Handed/Item/Interact_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Interact_FPS.blockyanim","4638","58BCBED9BDBDD38C82954710A25F969C6080A5F2AA4177DD983A25F9B750E555"
"character-animations","Jump","Items/Main_Handed/Item/Jump","Common/Characters/Animations/Items/Main_Handed/Item/Jump.blockyanim","1705","46FB69835934E6193250B0E25E2EA628D70827DB4620A99DF57F80B871E44D7D"
"character-animations","Jump_Far","Items/Main_Handed/Item/Jump_Far","Common/Characters/Animations/Items/Main_Handed/Item/Jump_Far.blockyanim","1923","88E33B51F33767CB305391E1D1CA697E449A2D819A9197ECA13B480C3F893892"
"character-animations","Jump_Far_FPS","Items/Main_Handed/Item/Jump_Far_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Jump_Far_FPS.blockyanim","2115","9A1AFCD0F37578DD02B0BF5022A71F9FD7AF63DB4A2CA42019481A0EC816836E"
"character-animations","Jump_FPS","Items/Main_Handed/Item/Jump_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Jump_FPS.blockyanim","2115","9A1AFCD0F37578DD02B0BF5022A71F9FD7AF63DB4A2CA42019481A0EC816836E"
"character-animations","Run","Items/Main_Handed/Item/Run","Common/Characters/Animations/Items/Main_Handed/Item/Run.blockyanim","1907","961DA49DCACC430C8F73A6C0A7F5CFB6292CA8694AA856B1A9451859C412C177"
"character-animations","Run_Backward","Items/Main_Handed/Item/Run_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Run_Backward.blockyanim","1907","961DA49DCACC430C8F73A6C0A7F5CFB6292CA8694AA856B1A9451859C412C177"
"character-animations","Run_Backward_FPS","Items/Main_Handed/Item/Run_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Run_Backward_FPS.blockyanim","2102","EB6EAA49FD5DA4140E6253352217CE3C4A4D26D3EECB28B7C9B18C2974AC16F7"
"character-animations","Run_FPS","Items/Main_Handed/Item/Run_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Run_FPS.blockyanim","2101","35E85575FC12048B844197BA7B62EFB7FEA898086B19834D00705C1E2F168CFF"
"character-animations","Sprint","Items/Main_Handed/Item/Sprint","Common/Characters/Animations/Items/Main_Handed/Item/Sprint.blockyanim","1907","50F18131522F20D4203FCD55783064ECDED1A8FE578A684F587FB98511D9728E"
"character-animations","Sprint_FPS","Items/Main_Handed/Item/Sprint_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Sprint_FPS.blockyanim","2102","457351C1ABE097A3B3E0D88C1EAC645D96D1F03185840E1BD1B36F24DA589C4C"
"character-animations","Swim","Items/Main_Handed/Item/Swim/Swim","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim.blockyanim","2348","6C24E768BB6051E07DF846BC0E7363926B7F144AF6C5090BBE8F6936F302350E"
"character-animations","Swim_Backward","Items/Main_Handed/Item/Swim/Swim_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Backward.blockyanim","1438","87506B7ABAFDDEE5E99C644262B10B137DC9334DB7E6AEC196E40722FD7FE5D0"
"character-animations","Swim_Backward_FPS","Items/Main_Handed/Item/Swim/Swim_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Backward_FPS.blockyanim","3132","55F25EDF63676D47422D296C6FBA6C047E32D09808DCB0F234FDDF6459BFA4FC"
"character-animations","Swim_Dive","Items/Main_Handed/Item/Swim/Swim_Dive","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive.blockyanim","2924","8A8C249D8CC34CCE4DCBA6873C528B8D0D1A6DA650CD81BD09F1421B3F9F2D31"
"character-animations","Swim_Dive_Backward","Items/Main_Handed/Item/Swim/Swim_Dive_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive_Backward.blockyanim","1436","28788F8A61A65A7FEB1278E2D17B8D1DD0F1B69AC8FDE2AE10C6FF6AB41A35A4"
"character-animations","Swim_Dive_Backward_FPS","Items/Main_Handed/Item/Swim/Swim_Dive_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive_Backward_FPS.blockyanim","3132","55F25EDF63676D47422D296C6FBA6C047E32D09808DCB0F234FDDF6459BFA4FC"
"character-animations","Swim_Dive_Fast","Items/Main_Handed/Item/Swim/Swim_Dive_Fast","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive_Fast.blockyanim","2122","9A2989DB01BEEDBC844E38BB9B6C8B1E078643FE22BBCEC1DBE038EEF9064785"
"character-animations","Swim_Dive_Fast_FPS","Items/Main_Handed/Item/Swim/Swim_Dive_Fast_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive_Fast_FPS.blockyanim","2309","21F95C9EFF78565D44F6BD3EBF55280100E2CA54D7CE0251F0283C6D475242A7"
"character-animations","Swim_Dive_FPS","Items/Main_Handed/Item/Swim/Swim_Dive_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Dive_FPS.blockyanim","2495","4F3DD3CB5858E19E44B6B26858A22DF0C1FE4651F6FECB1F8178329090BCC7E9"
"character-animations","Swim_Fast","Items/Main_Handed/Item/Swim/Swim_Fast","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Fast.blockyanim","3522","ECD7E99C80277AF197C3F66245CE8546E679D52B7EE74A3E555D04657652682C"
"character-animations","Swim_Fast_FPS","Items/Main_Handed/Item/Swim/Swim_Fast_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Fast_FPS.blockyanim","2857","455ABAA7F8E875BC5721C28089666F76A581970B12D351A83EA86D9E324E166A"
"character-animations","Swim_Float","Items/Main_Handed/Item/Swim/Swim_Float","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Float.blockyanim","3389","3BC6FB2E3C39E3DF05679B296B0A0EFF8364669B062340D108954074CB7F3E65"
"character-animations","Swim_Float_FPS","Items/Main_Handed/Item/Swim/Swim_Float_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Float_FPS.blockyanim","2495","4F3DD3CB5858E19E44B6B26858A22DF0C1FE4651F6FECB1F8178329090BCC7E9"
"character-animations","Swim_FPS","Items/Main_Handed/Item/Swim/Swim_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_FPS.blockyanim","2702","09F33A1DE6196A27530F189B82E1CEE8C4A77E19243E5E4CF76762B2E9123DE4"
"character-animations","Swim_Idle","Items/Main_Handed/Item/Swim/Swim_Idle","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Idle.blockyanim","1560","BC53F8B0D799F00F5BE9B64B7FFA46273B96F5030D5F93BEB7A6A9D59F3CD3F9"
"character-animations","Swim_Idle_FPS","Items/Main_Handed/Item/Swim/Swim_Idle_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Idle_FPS.blockyanim","2063","F6CC1F95DDC9FE17897BB4994D1C72EABD1440F23EF36AEAEEF91A73F749F9CD"
"character-animations","Swim_Jump","Items/Main_Handed/Item/Swim/Swim_Jump","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Jump.blockyanim","2950","2B6A8EF3BD6D9C64EB5EF31A34A79054CA1BD3082C17A62C2EDB95E2AB578036"
"character-animations","Swim_Jump_FPS","Items/Main_Handed/Item/Swim/Swim_Jump_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Jump_FPS.blockyanim","2873","DC32B621BDF591E2DB560B30C6EB83149784398F1FAC6F10D7D6080CF354F750"
"character-animations","Swim_Sink","Items/Main_Handed/Item/Swim/Swim_Sink","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Sink.blockyanim","1003","CA98F2E415ADE348AB776883731B8816335BE5A4979F058835E375930168BCC9"
"character-animations","Swim_Sink_FPS","Items/Main_Handed/Item/Swim/Swim_Sink_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Swim/Swim_Sink_FPS.blockyanim","2308","FE0F7B728FE54E2B3131C7A8FAC8EA081A4D8815975CA3F96A6C63B8FEE2DDE9"
"character-animations","Walk","Items/Main_Handed/Item/Walk","Common/Characters/Animations/Items/Main_Handed/Item/Walk.blockyanim","1910","80560246DF97CF6DE1C1F03B475812FA9C4C6117BE58B98B491CC0548F0530A2"
"character-animations","Walk_Backward","Items/Main_Handed/Item/Walk_Backward","Common/Characters/Animations/Items/Main_Handed/Item/Walk_Backward.blockyanim","1910","80560246DF97CF6DE1C1F03B475812FA9C4C6117BE58B98B491CC0548F0530A2"
"character-animations","Walk_Backward_FPS","Items/Main_Handed/Item/Walk_Backward_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Walk_Backward_FPS.blockyanim","2105","18305A337114B19442B73C806BC6DD233899C0226679846B88CCC2645B9A37DE"
"character-animations","Walk_FPS","Items/Main_Handed/Item/Walk_FPS","Common/Characters/Animations/Items/Main_Handed/Item/Walk_FPS.blockyanim","2103","71800D4DF80702DAA32663F8D3EA312B96F9CCBE144DF057B96105D67BA8A334"
"character-animations","Lunge","Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge.blockyanim","17334","F983A7B89E72316EF8C41BF56DD4EF1EA06CAA9A7CAF10306E99C0CFF82D403C"
"character-animations","Lunge_FPS","Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge_FPS","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge_FPS.blockyanim","6494","3CAC33A155EE6489154FA73DB065E7A87C675A66B08CB7DECCD5E649EF8F31AD"
"character-animations","Lunge_Moving","Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge_Moving","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Lunge/Lunge_Moving.blockyanim","10979","F50ACAB20214512E5A974B960606230D6127EA48416A7DA11F4672AE71D2BE18"
"character-animations","Swing_Left","Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left.blockyanim","17556","C3948327C1E8FB779AF7FED6C773A5937608898990A739AA4EE6836B54B67602"
"character-animations","Swing_Left_FPS","Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left_FPS","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left_FPS.blockyanim","5965","45A578393AF25893FAB25CA6B7D53BE48402FF5639B388FDFD39E296152E5118"
"character-animations","Swing_Left_Moving","Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left_Moving","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Left/Swing_Left_Moving.blockyanim","11190","194E4D0C4F2B86B1D6D324551803F5B92FE6472DC34350B6045F0749A41C5716"
"character-animations","Swing_Right","Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right.blockyanim","17599","112DA3A1561E96B7E10C290417FF70B1A3E1F8E588C2AA81FD2EB665BFDD8811"
"character-animations","Swing_Right_FPS","Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right_FPS","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right_FPS.blockyanim","6101","25F4F4167C57B49D2467F7D6B4032E5E3B2938AD8C3F1BA5197E0BAAC029B7BC"
"character-animations","Swing_Right_Moving","Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right_Moving","Common/Characters/Animations/Items/Main_Handed/Knife_Push/Attacks/Swing_Right/Swing_Right_Moving.blockyanim","11279","3D34CCA5CE5027C766FA046D6F3C6EEAF443921ED0B63BF1E374EEEA3747C1AE"
"character-animations","Guard","Items/Main_Handed/Knife/Attacks/Guard/Guard","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Guard/Guard.blockyanim","3872","E049669F04F4A6C2EAF286281C4292442F22F150042934B530AC31B580413A4D"
"character-animations","Guard_FPS","Items/Main_Handed/Knife/Attacks/Guard/Guard_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Guard/Guard_FPS.blockyanim","2925","1D25C1A5C05C03B83B7EBA663F416DA618AEA4B0EA9E2CB5E613ECDF32EF72DB"
"character-animations","Guard_Moving","Items/Main_Handed/Knife/Attacks/Guard/Guard_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Guard/Guard_Moving.blockyanim","3873","64AF98DF957021F5A0EEBEF5F0BA24B7997019C2410F8B77B15CCA8B3ABBB6C1"
"character-animations","Lunge","Items/Main_Handed/Knife/Attacks/Lunge/Lunge","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Lunge/Lunge.blockyanim","17329","17110DFBC6E8528BB4C2EF64DB326FBD7242CADAE5DC78005C456A6A4D57B950"
"character-animations","Lunge_FPS","Items/Main_Handed/Knife/Attacks/Lunge/Lunge_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Lunge/Lunge_FPS.blockyanim","6494","EFCC572E1E4371E483D0D3DBB6C9150145AF8290C7EB39A9B630ACA4C349674A"
"character-animations","Lunge_Moving","Items/Main_Handed/Knife/Attacks/Lunge/Lunge_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Lunge/Lunge_Moving.blockyanim","10976","203BA59542B0A69C99D5E1A75CDEF5F257189E1481365C6F20F80E46AC5EEAC3"
"character-animations","Stab","Items/Main_Handed/Knife/Attacks/Stab/Stab","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Stab/Stab.blockyanim","17779","7A52DFFEB2894113DBD13533033EE90D4C1EB1972236CEA59E45298152F7C761"
