"category","id","relativeId","archivePath","bytes","sha256"
"sound-definitions","SFX_Drag_Items_Leather","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Leather","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Leather.json","339","DF5257B92F7503DEDEADB30631D9B00CAD553AF37E2F419129B5B46F0D2FFD05"
"sound-definitions","SFX_Drag_Items_Metal","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Metal","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Metal.json","337","BEE05C7A37A15E14B50BB0E03AD1566184D8E535661712824219DD98D743FE24"
"sound-definitions","SFX_Drag_Items_Paper","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Paper","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Paper.json","337","DDA90532FDC61E6B7B74D93732979875C0FCBD1EE6CA9E27FA292CC473E04327"
"sound-definitions","SFX_Drag_Items_Potion","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Potion","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Potion.json","338","469ED26280472FBB74E5747C6128CD7B8049817370C581AD4B9C8C0759FB2395"
"sound-definitions","SFX_Drag_Items_Seeds","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Seeds","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Seeds.json","337","620674DC81FB16072C6C5D92E7A211DAB4288194C8039B6431AE0A4E9DDE76C0"
"sound-definitions","SFX_Drag_Items_Shells","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Shells","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Shells.json","338","0FC91C25039998CE77B53978F34377B1D1451869C11CD2FAAC5DAC9F03C4C0E9"
"sound-definitions","SFX_Drag_Items_Splatty","SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Splatty","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Items_Splatty.json","339","ED55480855EC52467DE56BD215A653729121808AB8D9D043E83AE82C0AAFB3C7"
"sound-definitions","SFX_Drag_Weapon_Blade_Small","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapon_Blade_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapon_Blade_Small.json","344","88CCBC84F43033F456AC7F9E16283507E9C6E186EE55E28704384DFB36E11454"
"sound-definitions","SFX_Drag_Weapon_Blunt_Large","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapon_Blunt_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapon_Blunt_Large.json","344","6D4425DBADB7EC2235BA242EA3A17D620AF11C8191F1015071E50183580EC012"
"sound-definitions","SFX_Drag_Weapons_Arrows","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Arrows","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Arrows.json","340","CD29561A860B377228A8152F6713477121B73F7AB2904E0BE6C6649AD0EAC062"
"sound-definitions","SFX_Drag_Weapons_Blade_Large","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Blade_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Blade_Large.json","345","F52B834CCF11DE1C0B82685082A3C90838FFA034CD482EF5556ED578116BE733"
"sound-definitions","SFX_Drag_Weapons_Blunt_Small","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Blunt_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Blunt_Small.json","345","5ADFE0E5EE7B3CD0FE368151DD74203BC96FB04E7F08003613B22B923343956E"
"sound-definitions","SFX_Drag_Weapons_Books","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Books","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Books.json","339","245C8384809F60DA24C30994DEC0067E0BC88D8F2E0988196240E463EF79EDDF"
"sound-definitions","SFX_Drag_Weapons_Shield_Metal","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Shield_Metal","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Shield_Metal.json","346","18B62D48EFB182EA919B0E589B6B00C7B407D0BCBB4833FAD69021AA2C6BE296"
"sound-definitions","SFX_Drag_Weapons_Shield_Wood","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Shield_Wood","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Shield_Wood.json","345","68EC1BD7CDE19FA2772AEE03A5FD5BE6E06FB187BB35586EE9DFC00E74407DD3"
"sound-definitions","SFX_Drag_Weapons_Stone_Large","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Stone_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Stone_Large.json","345","5A4DF125EE723D867EDB3B1E05D6EE5A7601EA9B0DDEC633A675CFC13079D784"
"sound-definitions","SFX_Drag_Weapons_Stone_Small","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Stone_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Stone_Small.json","345","6F3E54DBE8CD3CD3CC3FEB3BDDE0AFF567AB09864A59C12B2C59090CC8EE1F65"
"sound-definitions","SFX_Drag_Weapons_Wand","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Wand","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Wand.json","338","1C130FAA7614C7D4F8E6B0AAED874D8EC89524004046B451D183A8DBC0D917B6"
"sound-definitions","SFX_Drag_Weapons_Wood","SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Wood","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drag_Weapons_Wood.json","338","D19E1F77420856F44DCE184FC40A72C5BB2CD76E1F6FD114C4762B8C5A0BEB50"
"sound-definitions","SFX_Drop_Armor_Cloth","SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Cloth","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Cloth.json","337","028C3DD203F97F02058C89B7B44B1E69964FECC18863FCAED12F5248963DF695"
"sound-definitions","SFX_Drop_Armor_Heavy","SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Heavy","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Heavy.json","337","AB62849B6A81890546BC8F72432CDCFDD36DAB08D0C1AD3EB95E9CB9E2B8710C"
"sound-definitions","SFX_Drop_Armor_Leather","SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Leather","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Armor_Leather.json","339","3353042D7619A0D91071A3E719BB7714A55DDADF1FD532CF8213B92A1B24B6BE"
"sound-definitions","SFX_Drop_Blocks_Gravel","SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Gravel","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Gravel.json","339","22407F818E89D9CF38720FB2A70F39614E3CC5C35F01E4E28E04BF4C99203B45"
"sound-definitions","SFX_Drop_Blocks_Soft","SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Soft","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Soft.json","337","949922D2D9A459891FD1B888081B987BC83142D9D728393316D85B205EDC9B67"
"sound-definitions","SFX_Drop_Blocks_Splatty","SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Splatty","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Splatty.json","340","9409CED0C25B8A0E2CF8AEAD7B43AEB81B0FEB319E0810638D86F696EB0D23BD"
"sound-definitions","SFX_Drop_Blocks_Stone","SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Stone","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Stone.json","338","063D9F50C2368057CA1A2DF52E3743DEC7CD6DA8EA77CC9C59EAC205779FC173"
"sound-definitions","SFX_Drop_Blocks_Wood","SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Wood","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Blocks_Wood.json","337","128D096B0599982D3194592E9A12919D8EAA2532E5DC81DC71C7D2FF2B6BD787"
"sound-definitions","SFX_Drop_Item_Default","SoundEvents/SFX/UI/Inventory/SFX_Drop_Item_Default","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Item_Default.json","324","0D022B06A2795647444A3667927B8C1CBAB8CC78254922E8B283938FA00541C2"
"sound-definitions","SFX_Drop_Items_Bones","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Bones","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Bones.json","337","97C8EFC6F18C78A15F64688A3E24F031673E0FAC620BD949CD74D69B4710A8A3"
"sound-definitions","SFX_Drop_Items_Chest","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Chest","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Chest.json","337","AD134A8634D3A9B7CF973F1790F3AFB1DEF51CC3742DDA67BE912958802A044F"
"sound-definitions","SFX_Drop_Items_Clay","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Clay","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Clay.json","336","27DEF298CBDEA5466238879723AF95C5BCC70765E3AB0877476E66B14A86A2AD"
"sound-definitions","SFX_Drop_Items_Cloth","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Cloth","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Cloth.json","337","CDC04910A61204E10A10DDC85DBF9F89ACA16A0B504860F0FD3B8A759A5E2F20"
"sound-definitions","SFX_Drop_Items_Foliage","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Foliage","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Foliage.json","339","70DE494E7C9EAC1E60ACE715F8C7109D0648996819E3AF1568CE3653836CE40C"
"sound-definitions","SFX_Drop_Items_Gadget","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Gadget","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Gadget.json","338","4FA00D6341452CEE06D7887209787D8A1DA896F446CC90BF5C6938101C032482"
"sound-definitions","SFX_Drop_Items_Gems","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Gems","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Gems.json","336","0D6C4667DC471B6BAB7E289692A772ADEF672635C10A5B4DE593E40EF23126D8"
"sound-definitions","SFX_Drop_Items_Ingots","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Ingots","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Ingots.json","338","E470E589825CE0300EC5131E59B6C96AD9DAE7409089BFA31A26A1EEA013F803"
"sound-definitions","SFX_Drop_Items_Leather","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Leather","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Leather.json","339","B0DD89A7256336E7AA0A82BBA7E2073BACDF031CA788748D25A6F04A347DC826"
"sound-definitions","SFX_Drop_Items_Metal","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Metal","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Metal.json","337","9596F4F2A2A94E0F8D1D175362E2731D56E60A0D44F632E2D7AE9796D90FBA9E"
"sound-definitions","SFX_Drop_Items_Paper","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Paper","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Paper.json","337","834497B2FD560E867EFBA2F87D3F2133BD595A090F4B7B8B9487C94F96F4F936"
"sound-definitions","SFX_Drop_Items_Potion","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Potion","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Potion.json","338","8FE2650D6EFDF30DCAE58AE89D88DFDE6559C6D4D0748C3E200D7A2915282298"
"sound-definitions","SFX_Drop_Items_Seeds","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Seeds","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Seeds.json","337","269F5425D4310CD661C1AA3AEA41889EFBF82E2653D4131D67A930D5DA33A256"
"sound-definitions","SFX_Drop_Items_Shells","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Shells","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Shells.json","338","0F1DB18A06B0C08E977F47F41CE2108519380E5B45BBB73595F7910B004CA41C"
"sound-definitions","SFX_Drop_Items_Splatty","SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Splatty","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Items_Splatty.json","339","E82F3BF7196B5B87161C25FF779435DB5C64CDB62DFEFDCB171A14A27374D6E2"
"sound-definitions","SFX_Drop_Weapon_Blade_Small","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapon_Blade_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapon_Blade_Small.json","344","7A1C8C5C68F894D73DD33A1689C7D34DE836E76CB5ADDEDEE1EFB2B2CF980389"
"sound-definitions","SFX_Drop_Weapon_Blunt_Large","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapon_Blunt_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapon_Blunt_Large.json","344","23B59DCC638A8A1B1D3CD5CB473B10E40C92A3BBBEC8690F1CCD19CBE5DE7B3A"
"sound-definitions","SFX_Drop_Weapons_Arrows","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Arrows","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Arrows.json","340","34A250AF4848A89C05E1B46DF839FA33D1400EA2B11123BBFC8FA1817C323C86"
"sound-definitions","SFX_Drop_Weapons_Blade_Large","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Blade_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Blade_Large.json","345","48C1F1FA694C5194F9DA0ABBC3D032BCBD06FFC554DD25C4F999692B28AEC9B0"
"sound-definitions","SFX_Drop_Weapons_Blunt_Small","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Blunt_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Blunt_Small.json","345","2D31220B3BF70D340CEB2780ED91A41D206A2C91CABADAD9AD22BB3295ED76BB"
"sound-definitions","SFX_Drop_Weapons_Books","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Books","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Books.json","339","AD5C1FC28D4783B3328540A66F9BF74D76E50EFC0F7F995EAF70CB034A5CDC4B"
"sound-definitions","SFX_Drop_Weapons_Shield_Metal","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Shield_Metal","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Shield_Metal.json","346","EFBEF295C1D14DF22412361741BDD60C4F726D6DF70A8ED710780942441099AC"
"sound-definitions","SFX_Drop_Weapons_Shield_Wood","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Shield_Wood","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Shield_Wood.json","345","20DEB3AB5D1C35C52BDC59ADC4F7FEBDCBFA24562C31DD38D8F25F42724800F2"
"sound-definitions","SFX_Drop_Weapons_Stone_Large","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Stone_Large","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Stone_Large.json","345","7275B9FA3046468A4441D4170DB607374F6615C3B6052A8E9D9CC10E9D0FC1BF"
"sound-definitions","SFX_Drop_Weapons_Stone_Small","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Stone_Small","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Stone_Small.json","345","E854F6FD9F155A2B608B92D3D9AC679D3B1F5FBC25F51975DF546C51C07D26FA"
"sound-definitions","SFX_Drop_Weapons_Wand","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Wand","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Wand.json","338","42A4234F55F27D334DDB5BE32072599306753CADEDDCC8F69C132EA4FA228190"
"sound-definitions","SFX_Drop_Weapons_Wood","SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Wood","Server/Audio/SoundEvents/SFX/UI/Inventory/SFX_Drop_Weapons_Wood.json","338","A5ED4732B90030502B575FBB8C0561263493913383530C5D8191D8589D8DA346"
"sound-definitions","SFX_Incorrect_Tool","SoundEvents/SFX/UI/SFX_Incorrect_Tool","Server/Audio/SoundEvents/SFX/UI/SFX_Incorrect_Tool.json","238","3068A5579CA46B67AD014D5F4207E0E794868CEEB50C5463E2B5D312A07B4D98"
"sound-definitions","SFX_Item_Break","SoundEvents/SFX/UI/SFX_Item_Break","Server/Audio/SoundEvents/SFX/UI/SFX_Item_Break.json","279","FA750AB5B47B45C8BFEFC0A7C10E9DC5C272FCBB2005ACA7A46D532C90EB970C"
"sound-definitions","SFX_Item_Repair","SoundEvents/SFX/UI/SFX_Item_Repair","Server/Audio/SoundEvents/SFX/UI/SFX_Item_Repair.json","359","04EA5EC46E558DB721DD6F0A879E29AC5EA3F223491C9297A7E53B5BA4EAA708"
"sound-definitions","SFX_Torch_Swing_Left_Local","SoundEvents/SFX/Utility/SFX_Torch_Swing_Left_Local","Server/Audio/SoundEvents/SFX/Utility/SFX_Torch_Swing_Left_Local.json","1052","BD449C02C3C061D3954490E6B7DB3EFF2D165B15B157E3FBD4D040E53D67E532"
"sound-definitions","SFX_Torch_Swing_Right_Local","SoundEvents/SFX/Utility/SFX_Torch_Swing_Right_Local","Server/Audio/SoundEvents/SFX/Utility/SFX_Torch_Swing_Right_Local.json","1033","B9E20A81D232003AE1F531EC8970942197971ABEFB533D395A3EA40B46909E40"
"sound-definitions","SFX_Axe_Crude_Impact","SoundEvents/SFX/Weapons/Axe/Crude/SFX_Axe_Crude_Impact","Server/Audio/SoundEvents/SFX/Weapons/Axe/Crude/SFX_Axe_Crude_Impact.json","467","0AD485F58E78A5ED0C78FA388FCA66EE1558D942B7CF9E313A0A10D95A3034FC"
"sound-definitions","SFX_Axe_Crude_Swing","SoundEvents/SFX/Weapons/Axe/Crude/SFX_Axe_Crude_Swing","Server/Audio/SoundEvents/SFX/Weapons/Axe/Crude/SFX_Axe_Crude_Swing.json","1034","7FD9A0026492674FD9FFFB99F728DC5B0F2090FA83C0484413B2ECAC1080022D"
"sound-definitions","SFX_Axe_Iron_Impact","SoundEvents/SFX/Weapons/Axe/Iron/SFX_Axe_Iron_Impact","Server/Audio/SoundEvents/SFX/Weapons/Axe/Iron/SFX_Axe_Iron_Impact.json","509","D7F0A80F520A411477C5EAB8A0CCA8D618489135E53FB78D5144EE86083D590D"
"sound-definitions","SFX_Axe_Iron_Swing","SoundEvents/SFX/Weapons/Axe/Iron/SFX_Axe_Iron_Swing","Server/Audio/SoundEvents/SFX/Weapons/Axe/Iron/SFX_Axe_Iron_Swing.json","1021","0941A792C90DA02480EBA029AD2D857CA3DC3CE1402B94E7737E8E94F93701F9"
"sound-definitions","SFX_Axe_Special_Impact","SoundEvents/SFX/Weapons/Axe/Special/SFX_Axe_Special_Impact","Server/Audio/SoundEvents/SFX/Weapons/Axe/Special/SFX_Axe_Special_Impact.json","488","077F37499325C75E1995E1EC3593B60623E47E80ADE34C666FC0A826BDDEDF1F"
"sound-definitions","SFX_Axe_Special_Swing","SoundEvents/SFX/Weapons/Axe/Special/SFX_Axe_Special_Swing","Server/Audio/SoundEvents/SFX/Weapons/Axe/Special/SFX_Axe_Special_Swing.json","1037","803EADF72EBCAC168A6669CCD57270B61C28FCDFA3F790C88FB9ADDA9DAFECC5"
"sound-definitions","SFX_Battleaxe_T1_Launch","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Launch","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Launch.json","474","68ABB9839E2C94E30EAAB86725EF2F8DCFC25E6DC0D8276A0C42F51236DB395C"
"sound-definitions","SFX_Battleaxe_T1_Launch_Local","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Launch_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Launch_Local.json","455","00858399CA448CE34BEC8EE396F70F0F3318AD912CDDD4EB6BBAB9AC97CBA5C7"
"sound-definitions","SFX_Battleaxe_T1_Swing_Charged","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Swing_Charged","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Swing_Charged.json","1199","AC606D8BF6D426D03513FE1C5571E124A70D9593470E8F93D4A4981A12381A7D"
"sound-definitions","SFX_Battleaxe_T1_Swing_Charged_Local","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Swing_Charged_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T1_Swing_Charged_Local.json","1201","4DF14F790C9435983A73867F345DE52DF6E17E455D42855773DBD6A266C61538"
"sound-definitions","SFX_Battleaxe_T2_Swing_Charged","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T2_Swing_Charged","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T2_Swing_Charged.json","1806","03E711FFC0B21A9ECC4872E71E634B4E69EC28E55311AE8993FF0CEB237BE834"
"sound-definitions","SFX_Battleaxe_T2_Swing_Charged_Local","SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T2_Swing_Charged_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Charged/SFX_Battleaxe_T2_Swing_Charged_Local.json","1845","7CA284810B4839F50F6D2A2163C8EE4319256FC3B82198936AD59BEBE7A43932"
"sound-definitions","SFX_Battleaxe_T1_Block_Impact","SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T1_Block_Impact","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T1_Block_Impact.json","509","936EA3D264E786D04E3AFAC7733134680241DAAACF52B5B0614AABFFD05AD330"
"sound-definitions","SFX_Battleaxe_T1_Impact","SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T1_Impact","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T1_Impact.json","692","99B9BBB240A5EC8E673964CD6610B0DA90CAFA44D3D1ED754C582B501DDA8E71"
"sound-definitions","SFX_Battleaxe_T2_Impact","SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T2_Impact","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/Impacts/SFX_Battleaxe_T2_Impact.json","546","8AB420A3133ACBAC642BACE6374AE9DB27CA411727C83A0D7CF9631EE1B6BEE5"
"sound-definitions","SFX_Battleaxe_T1_Raise","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Raise","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Raise.json","965","5D61A4C658824FE0332A8AAE56689D22F4EF86C586F3D8C795D69E2A1FB9D901"
"sound-definitions","SFX_Battleaxe_T1_Raise_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Raise_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Raise_Local.json","953","48464F19C3482C7B7BFACF979488D044BAC1ABEC3B5489DD6180F000A1FD9BB4"
"sound-definitions","SFX_Battleaxe_T1_Shove","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Shove","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Shove.json","965","323AA720672872D04EC8B19418103A96E49E3EE3CAE6172D011CBFBDED99ECFF"
"sound-definitions","SFX_Battleaxe_T1_Shove_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Shove_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Shove_Local.json","953","6E8BEE8900C471439418E2255DD2F33417A7541E1CE65C7699E89A6CB85726DF"
"sound-definitions","SFX_Battleaxe_T1_Swing","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing.json","1119","DD2B098F1D2C069EEA96DA80A94BBC5748724979D3DB179AD9DFFDC48A243390"
"sound-definitions","SFX_Battleaxe_T1_Swing_Down_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_Down_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_Down_Local.json","1146","15001CDE2A9849CD615242D5F1090EFFDAC5975E9C8220375726FE87AD45D937"
"sound-definitions","SFX_Battleaxe_T1_Swing_LR_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_LR_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_LR_Local.json","1136","6EA6E3C9B9D3712F13A6882196488047DC3A52622170C5C90DD3B0BBB9FBC180"
"sound-definitions","SFX_Battleaxe_T1_Swing_RL_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_RL_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T1_Swing_RL_Local.json","1136","613906BA56706DDF9239D5EEB97FFA6974412113C0E5109276A488C7000FA556"
"sound-definitions","SFX_Battleaxe_T2_Raise","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Raise","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Raise.json","1326","420886924206A30495A3D1D8049D9BC12BB18387065535C16E344FA5004C67DB"
"sound-definitions","SFX_Battleaxe_T2_Raise_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Raise_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Raise_Local.json","1335","E3A9D5AE481A1A574A367D1905491DB8982DE029CD61B08719BA8285AE789098"
"sound-definitions","SFX_Battleaxe_T2_Swing","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Swing","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Swing.json","1647","026A63D6F35C5D9348D7A60A760F5A961F1FAF8CD0C31D9457811033C881652C"
"sound-definitions","SFX_Battleaxe_T2_Swing_Down_Local","SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Swing_Down_Local","Server/Audio/SoundEvents/SFX/Weapons/Battleaxe/SFX_Battleaxe_T2_Swing_Down_Local.json","1734","3E653496FF90101ED9BC39585CE2EC770F6F139EC15E32837242D5445C9EFE03"
