"category","id","relativeId","archivePath","bytes","sha256"
"npc-roles","Tuluk_Fisherman","Intelligent/Faction/Tuluk/Tuluk_Fisherman","Server/NPC/Roles/Intelligent/Faction/Tuluk/Tuluk_Fisherman.json","289","7054B4DE22824973B6E27780860B3630DB073409AD94874FCEF25B8A6F0D5F27"
"npc-roles","Bramblekin","Intelligent/Other/Bramblekin","Server/NPC/Roles/Intelligent/Other/Bramblekin.json","898","98D43AC456194C04DCBCB0E13D8CB63C742CBC61E62119BDC70A62C386CBBDAA"
"npc-roles","Bramblekin_Shaman","Intelligent/Other/Bramblekin_Shaman","Server/NPC/Roles/Intelligent/Other/Bramblekin_Shaman.json","912","7B4B0EFCC19C200A8E72A763FCDEDD90892E13A5DBCB219E705DC719A4DF96A8"
"npc-roles","Hedera","Intelligent/Other/Hedera","Server/NPC/Roles/Intelligent/Other/Hedera.json","828","5F5C8DF215F04CF3C1264852E0C33194DBD358A4321DCD1E06E7D11ECF47EEC3"
"npc-roles","Component_Instruction_Klops_Idle","Intelligent/Other/Klops/Component/Component_Instruction_Klops_Idle","Server/NPC/Roles/Intelligent/Other/Klops/Component/Component_Instruction_Klops_Idle.json","2828","359A8D7CAA86B039013E40C7F3E0F2BF74E26864644C00C2C47B122AE8A9A19E"
"npc-roles","Klops_Gentleman","Intelligent/Other/Klops/Klops_Gentleman","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Gentleman.json","520","DD4DE3071A4CBB4A699807854C58378897B559899634FDA3EE8F4CD9C17666EB"
"npc-roles","Klops_Merchant","Intelligent/Other/Klops/Klops_Merchant","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Merchant.json","6271","B97000754BA514D681877191918FE8AF55843DCC1D183ABFF353030873F54D74"
"npc-roles","Klops_Merchant_Patrol","Intelligent/Other/Klops/Klops_Merchant_Patrol","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Merchant_Patrol.json","56","7D8FF13C192BC35AFD9C4C6E31721A1857FA7A63BEB52DEF37323492CE96CA76"
"npc-roles","Klops_Merchant_Wandering","Intelligent/Other/Klops/Klops_Merchant_Wandering","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Merchant_Wandering.json","6779","B5AAA646E8A70528F727318D9402014E813D005BC6A4656F1DCC02DDA7E22383"
"npc-roles","Klops_Miner","Intelligent/Other/Klops/Klops_Miner","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Miner.json","900","4789A79671889ADF4F3E5E59B46B2287C4CA3F1876FEB85A2DBC71C4C31FA395"
"npc-roles","Klops_Miner_Patrol","Intelligent/Other/Klops/Klops_Miner_Patrol","Server/NPC/Roles/Intelligent/Other/Klops/Klops_Miner_Patrol.json","121","553420F0EDC418F2D00DE79B1F524C814CC5D9DE16AE39E3D66AD5C754280512"
"npc-roles","Quest_Master","Intelligent/Other/Quest_Master","Server/NPC/Roles/Intelligent/Other/Quest_Master.json","31856","9048335F0B2DD611044CA2D93A1D1AA4A9CFD130D2F7AB018B1A802C30BDACDD"
"npc-roles","Slothian","Intelligent/Other/Slothian","Server/NPC/Roles/Intelligent/Other/Slothian.json","892","27317A19CBA97A5E29F9F944C01D5FD3E60944564524739113545679D3080881"
"npc-roles","Template_Temple","Intelligent/Temple/Templates/Template_Temple","Server/NPC/Roles/Intelligent/Temple/Templates/Template_Temple.json","14171","5985F07EB95626F626827B5AB2FE54D4CF018B0DDDF59EA88247C5576931BDBF"
"npc-roles","Template_Temple_Goblin_Lab_Repair_Static","Intelligent/Temple/Templates/Template_Temple_Goblin_Lab_Repair_Static","Server/NPC/Roles/Intelligent/Temple/Templates/Template_Temple_Goblin_Lab_Repair_Static.json","17812","4A7A66DEDB3D2FB596B8ED9E6C6422427AECFBB463A14D9C543422164BCB25CB"
"npc-roles","Template_Temple_Goblin_Scrapper","Intelligent/Temple/Templates/Template_Temple_Goblin_Scrapper","Server/NPC/Roles/Intelligent/Temple/Templates/Template_Temple_Goblin_Scrapper.json","40374","32187FD6E98E6326EE39EB315D66AFA074DD51A86491487294B7C5534224253C"
"npc-roles","Template_Temple_Kweebec_Guard","Intelligent/Temple/Templates/Template_Temple_Kweebec_Guard","Server/NPC/Roles/Intelligent/Temple/Templates/Template_Temple_Kweebec_Guard.json","11745","98AFF03186253C337052BA68C05E4A49493477873C489C36810A194BC43CFC44"
"npc-roles","Template_Temple_Kweebec_Scared","Intelligent/Temple/Templates/Template_Temple_Kweebec_Scared","Server/NPC/Roles/Intelligent/Temple/Templates/Template_Temple_Kweebec_Scared.json","25478","972F14FF0B44454EBB4CF6D264AE6CBC4278BAF915F83368FA92938BB5476A21"
"npc-roles","Temple_Bluebird","Intelligent/Temple/Temple_Bluebird","Server/NPC/Roles/Intelligent/Temple/Temple_Bluebird.json","609","F51ABA87D19A486FC68DD5DFA3C6C3EBCDFC0B723A4C560BD4F1325A2AF75C33"
"npc-roles","Temple_Bunny","Intelligent/Temple/Temple_Bunny","Server/NPC/Roles/Intelligent/Temple/Temple_Bunny.json","450","8B46091835F64CFF0DF4BAB9C30ADA576473AB882BCCD76B6E4F7CC8169A3ED4"
"npc-roles","Temple_Deer_Doe","Intelligent/Temple/Temple_Deer_Doe","Server/NPC/Roles/Intelligent/Temple/Temple_Deer_Doe.json","487","97DBF42CF4D8A092E3D78E3D1BB708CABE9339B6A2690DD92C5E3A391C713CD8"
"npc-roles","Temple_Deer_Stag","Intelligent/Temple/Temple_Deer_Stag","Server/NPC/Roles/Intelligent/Temple/Temple_Deer_Stag.json","496","DCC9C243B5AAE2E36ED0361D04A93F5BCF8C397DBB989723E721892E390C8C2F"
"npc-roles","Temple_Duck","Intelligent/Temple/Temple_Duck","Server/NPC/Roles/Intelligent/Temple/Temple_Duck.json","526","D3F95F8BE3089593B3622773D48CF062C2F38135354B8626D42AE134332671AA"
"npc-roles","Temple_Feran","Intelligent/Temple/Temple_Feran","Server/NPC/Roles/Intelligent/Temple/Temple_Feran.json","505","8F96226110651FDD1F7803B22799FDCFC6EE3EB587CC0439906C7AF7E631146F"
"npc-roles","Temple_Feran_Longtooth","Intelligent/Temple/Temple_Feran_Longtooth","Server/NPC/Roles/Intelligent/Temple/Temple_Feran_Longtooth.json","552","EAF842BC25BAA0D20A27800DA029B1E8F2F118368672B6AA5F047840B7F7FC8D"
"npc-roles","Temple_Finch_Green","Intelligent/Temple/Temple_Finch_Green","Server/NPC/Roles/Intelligent/Temple/Temple_Finch_Green.json","624","C5F1903E184B830D6129DCD2ED73C06C2E9317F21F7F0355EDCD6A97EFDB5ED9"
"npc-roles","Temple_Frog_Blue","Intelligent/Temple/Temple_Frog_Blue","Server/NPC/Roles/Intelligent/Temple/Temple_Frog_Blue.json","491","14EA44FB1B04090B387B16EE092C3053A20D5E69706C0B6098FC3B808649E16B"
"npc-roles","Temple_Frog_Green","Intelligent/Temple/Temple_Frog_Green","Server/NPC/Roles/Intelligent/Temple/Temple_Frog_Green.json","492","7408D3481CAC359E7FFF67C6F178F5B6824AF0F35E477DB8C30E57211ECA4412"
"npc-roles","Temple_Frog_Orange","Intelligent/Temple/Temple_Frog_Orange","Server/NPC/Roles/Intelligent/Temple/Temple_Frog_Orange.json","493","30F97B6F37B2D6557F5F5AD9B9976737F5490AEF25DA3D2C0B381C0F0642051D"
"npc-roles","Temple_Goblin_Scrapper","Intelligent/Temple/Temple_Goblin_Scrapper","Server/NPC/Roles/Intelligent/Temple/Temple_Goblin_Scrapper.json","161","9AE6C977DCB57E3FED25D9DE6F4C6736986DD88C270EAB8E4A3031DB4E3BEE25"
"npc-roles","Temple_Klops","Intelligent/Temple/Temple_Klops","Server/NPC/Roles/Intelligent/Temple/Temple_Klops.json","137","35AD39A731659F1992DA39FE05B319971356AB436095BF4BEDB7F9A796C88F57"
"npc-roles","Temple_Klops_Merchant","Intelligent/Temple/Temple_Klops_Merchant","Server/NPC/Roles/Intelligent/Temple/Temple_Klops_Merchant.json","100","16F79487170E83BC54EBC3D00783D72FDFDB607F23C0E8375E3C5D09D90E1215"
"npc-roles","Temple_Kweebec","Intelligent/Temple/Temple_Kweebec","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec.json","543","AF80A26FA5059F155EC7F67F465785A752C7618CB99B6C90376D1B763C7CC8AC"
"npc-roles","Temple_Kweebec_Elder","Intelligent/Temple/Temple_Kweebec_Elder","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Elder.json","516","1BF90A79F275232BCCF44D342A1DED8A5D8DAA2EB42244B080731215968DD531"
"npc-roles","Temple_Kweebec_Merchant","Intelligent/Temple/Temple_Kweebec_Merchant","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Merchant.json","386","1E2AC17E74DCB6BA9EA8344E13C0928FB9A56CE22ACE4B2B4CBCDC5129373E2D"
"npc-roles","Temple_Kweebec_Razorleaf","Intelligent/Temple/Temple_Kweebec_Razorleaf","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf.json","563","93DCC506E0DBF301EC70D2D9768B2989B72AFC58458EE248B469BC549A9DDC5E"
"npc-roles","Temple_Kweebec_Razorleaf_Guard","Intelligent/Temple/Temple_Kweebec_Razorleaf_Guard","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Guard.json","159","9C1A61A0A2071680D69C9F5F688DA1C23614FB058586E0680F060472FF30348E"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol.json","928","45A023DEA71E6836DFA121199C445784322129FE3D68913FAD9AB5E4DAF32561"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol1","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol1","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol1.json","128","2584880EA24C06727161855CC87A55690FC9C73B1C5C9398352D753BCB83DA67"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol2","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol2","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol2.json","128","FDB1CCA6B1A46E5A4682024450D93E1588CC4AA33E00EAD7D8B2B831FAE038E6"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol3","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol3","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol3.json","128","C9E2C73412E8DB265A77D3BE5E3B03C362110FB3087899C3366084E27C1915C0"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol4","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol4","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol4.json","128","BA47A30C7FBD5ECC6427143AA3B11371D5547FA7AA6C9EAFE2FC9A50D9A99E59"
"npc-roles","Temple_Kweebec_Razorleaf_Patrol5","Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol5","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Razorleaf_Patrol5.json","128","B4F9ADFAC28D7BE07B903D89AB92B08209327C7AE7FCDDD1D42EB8C9C129E5BA"
"npc-roles","Temple_Kweebec_Rootling_Static","Intelligent/Temple/Temple_Kweebec_Rootling_Static","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Rootling_Static.json","541","770EBCF03F106D96488A98E3A5C6B444919017BE8E47372BAB9181728287D316"
"npc-roles","Temple_Kweebec_Scared","Intelligent/Temple/Temple_Kweebec_Scared","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Scared.json","160","376D664A66E9F653ABB776C33D8B5E00F0409E7B2D97CEE31C5B0ECBBA60851D"
"npc-roles","Temple_Kweebec_Seedling","Intelligent/Temple/Temple_Kweebec_Seedling","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Seedling.json","566","D4DC1523E0F9DAA384011438E255EF7FB9814503A5D4D2C7FDC6713900418494"
"npc-roles","Temple_Kweebec_Seedling_Static","Intelligent/Temple/Temple_Kweebec_Seedling_Static","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Seedling_Static.json","480","BADB83736E21A2F8E66237D13C59CC1B2F7B5E71E7AA1736F70B388EC5FA8D81"
"npc-roles","Temple_Kweebec_Static","Intelligent/Temple/Temple_Kweebec_Static","Server/NPC/Roles/Intelligent/Temple/Temple_Kweebec_Static.json","514","B52D2AE1CCDBA8350C7801AC110BB934DB3264A6A079D13B76A28572A9637A0D"
"npc-roles","Temple_Mithril_Guard","Intelligent/Temple/Temple_Mithril_Guard","Server/NPC/Roles/Intelligent/Temple/Temple_Mithril_Guard.json","173","DC60105AB2B9CFB33034279A7A36A80144F6C5001ED6E7ED6BBAAD8D95602174"
"npc-roles","Temple_Owl_Brown","Intelligent/Temple/Temple_Owl_Brown","Server/NPC/Roles/Intelligent/Temple/Temple_Owl_Brown.json","614","F7D64B6DF27AD5F745E7641F0DF1FEEE4F815FC149F6EBDCDDCF4C9C281F601C"
"npc-roles","Temple_Squirrel","Intelligent/Temple/Temple_Squirrel","Server/NPC/Roles/Intelligent/Temple/Temple_Squirrel.json","486","CC1BE1C8BE38C1B83827369767790BF42B0055144876A9F5511EBB698CC63387"
"npc-roles","Chicken_Undead","Undead/Chicken_Undead","Server/NPC/Roles/Undead/Chicken_Undead.json","1504","64F02A4F16A63B377E9F4234F4E4C04925611D81714388A0BF3ADAB7165F373E"
"npc-roles","Cow_Undead","Undead/Cow_Undead","Server/NPC/Roles/Undead/Cow_Undead.json","1493","B3EE5A87A826B93435C36FC2E4757FA4BFD446DFB5A25BBB0CBA3919430D3099"
"npc-roles","Ghoul","Undead/Ghoul","Server/NPC/Roles/Undead/Ghoul.json","1423","ACF11036B751C4923304796C34CDB04057BEBE47B42F42DEF35B4E45FF78BBF1"
"npc-roles","Horse_Skeleton","Undead/Horse_Skeleton","Server/NPC/Roles/Undead/Horse_Skeleton.json","3275","CEB2787CFD86E70477B085A7F356B994B7882DDA5A25A4F372BDEA082F2DBDCB"
"npc-roles","Horse_Skeleton_Armored","Undead/Horse_Skeleton_Armored","Server/NPC/Roles/Undead/Horse_Skeleton_Armored.json","3306","C158E2BF82E1746CA128088BD09870A605ACF849B4B01A2D9F11A91A4135A818"
"npc-roles","Hound_Bleached","Undead/Hound_Bleached","Server/NPC/Roles/Undead/Hound_Bleached.json","1550","058B153DB9F5120195581E1E76903F3D59BB505D1417DE3FF28A463721B5FC10"
"npc-roles","Pig_Undead","Undead/Pig_Undead","Server/NPC/Roles/Undead/Pig_Undead.json","1538","3433A551F406AD2AF641C06321CBF0F303FAC6495F418DB49E7B6FA9D11FB682"
"npc-roles","Shadow_Knight","Undead/Shadow_Knight","Server/NPC/Roles/Undead/Shadow_Knight.json","1492","14BC383FB4D1B56F6D11D50A531FBD38C6D4373D46B98CC77A7F725BF75E381B"
"npc-roles","Risen_Gunner","Undead/Skeleton/Risen_Gunner","Server/NPC/Roles/Undead/Skeleton/Risen_Gunner.json","960","3591474248EA5F69CA9F9A9B076DA96DF7444ED4A8C97933231DAFEB8281F983"
"npc-roles","Risen_Knight","Undead/Skeleton/Risen_Knight","Server/NPC/Roles/Undead/Skeleton/Risen_Knight.json","876","BBE52C11F5FC9BF3EA6DE7173CE927A4B9CE0AA10C04B494EBEF2F405A4C0AC4"
"npc-roles","Skeleton","Undead/Skeleton/Skeleton","Server/NPC/Roles/Undead/Skeleton/Skeleton.json","306","76EAE55C656245CAD0BA72E1A0E04F989342D9A03A1FDAB86DBAE8C1EF284BAC"
"npc-roles","Skeleton_Burnt_Alchemist","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist.json","2440","3576E07E9A8DFA9AB783E3DA0AA53BA03849E3114E93532275B003EFF2B39548"
"npc-roles","Skeleton_Burnt_Alchemist_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist_Patrol.json","134","1A220BB8EAABEF2C41C70274187DFBC6EF85C2B709C46E8B0B65077320AA7E18"
"npc-roles","Skeleton_Burnt_Alchemist_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Alchemist_Wander.json","242","A4B6D91AFF6683C2E2DC1481471254128ECF9AD7DC2A1D04856F502624CCF9C9"
"npc-roles","Skeleton_Burnt_Archer","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer.json","2338","B2031B9C677310950C0BD8957DD49ADE8B4BE3D1F30969C5B40CAAC844796E6C"
"npc-roles","Skeleton_Burnt_Archer_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer_Patrol.json","131","781BD45AE69C19BFF152BCEFA6AAF00F6A2C7F4A659D41B7D092F57A2C3B9841"
"npc-roles","Skeleton_Burnt_Archer_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Archer_Wander.json","240","7CFC1319347913F1822965A02AEC69E66B73069B353DA616B2003EDD56053E49"
"npc-roles","Skeleton_Burnt_Gunner","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner.json","2340","62BCAB34505CF83A982EEF0322899D1BBDE6711178E44079902C59933E980CBF"
"npc-roles","Skeleton_Burnt_Gunner_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner_Patrol.json","131","D05173472307001284387995101D143C6EC08EFE54FAD739224C2D8AC0524530"
"npc-roles","Skeleton_Burnt_Gunner_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Gunner_Wander.json","240","947BEEBBF2074023BE5C4FE9DA3DE30496DCB8E2666B4C5818FFF62CE36DAC78"
"npc-roles","Skeleton_Burnt_Knight","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight.json","2306","464BDA44D9D1034FE4666490CC31E8969E1DADA2FB84070F0847C9F099382F0C"
"npc-roles","Skeleton_Burnt_Knight_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight_Patrol.json","131","764615A24FA2C2B9CC6AE0265088979A185C0D4C0CF7036827F452A62544D555"
"npc-roles","Skeleton_Burnt_Knight_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Knight_Wander.json","240","2259395B5A6C772ACAAD580B8F60C29AE701E51A16D6F07FCE307647DBC56BC3"
"npc-roles","Skeleton_Burnt_Lancer","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer.json","2235","97505759406B02F514E98B3057A079E8D4824F639B3891DDE1E9399D72A0E27D"
"npc-roles","Skeleton_Burnt_Lancer_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer_Patrol.json","131","59ADEECBFAA3CDFAEA7B43654AE41F77E4BB675F5B78F165F3A1563BC208DB4D"
"npc-roles","Skeleton_Burnt_Lancer_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Lancer_Wander.json","240","C8B64881D39FD974289CE0312466B8EEBB4371E81B8D5F3DE10C08DBD4E1E5BF"
"npc-roles","Skeleton_Burnt_Praetorian","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian.json","2463","B5410BEAE993C645AE3DC3BBCEC56C021295207ABE149140D990A328A36BCDCA"
"npc-roles","Skeleton_Burnt_Praetorian_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian_Patrol.json","135","96ACA27957656562AC0FF85F2A7C1FEF079C1F44BD7A70FD6A5B1EE72D336E0A"
"npc-roles","Skeleton_Burnt_Praetorian_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Praetorian_Wander.json","244","E55073092F6608D08987104B59A91D8425C5763B29563633898D6FACC6020B0C"
"npc-roles","Skeleton_Burnt_Soldier","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier.json","2317","9B64B74D179D7124C51BA9E6DD781A91485CAAD7FBC18F04940050B1014EA1B1"
"npc-roles","Skeleton_Burnt_Soldier_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier_Patrol.json","132","93409A9E82CD9FE0B2205B7FD4F83CC996529FA4DD1BF39D07EB6BF9F7B2AFAD"
"npc-roles","Skeleton_Burnt_Soldier_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Soldier_Wander.json","241","61EAD4AC58844DDA2856B5A2797B9F1BAA2BF8F90348AAEF53BA99655A4F5EB9"
"npc-roles","Skeleton_Burnt_Wizard","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard.json","2427","0B38CDC2A85E25BFD1F473D2BC8A139FA8CEE83FA11ED2A2F57455C549A2C063"
"npc-roles","Skeleton_Burnt_Wizard_Patrol","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard_Patrol.json","131","A46149A170846BB576097D90E5B3D691368C15ADE98B8F8E0E5464419E9F7F14"
"npc-roles","Skeleton_Burnt_Wizard_Wander","Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Burnt/Skeleton_Burnt_Wizard_Wander.json","240","DDD0A71FBC259AB29C6225D5DD6F931C65E5EA3DED884971DAE1BBDC575FBB35"
"npc-roles","Skeleton_Frost_Archer","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer.json","2262","568D5DDE8E0E00FBA44BDA676020C531E65F263BDA3140B5599E9C512C8BEDC7"
"npc-roles","Skeleton_Frost_Archer_Patrol","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer_Patrol.json","131","CC46B740D6A90F03B74609108C2C4CA6C1A7307348742219E2A6249F65ADE453"
"npc-roles","Skeleton_Frost_Archer_Wander","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archer_Wander.json","240","B596ADD18AAB6B0231CC05F7DF0B9A07F609A9EB97F175890FB4E63DCB2F5133"
"npc-roles","Skeleton_Frost_Archmage","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage.json","2360","50DAEAAEE39D9D3250B2FDC6CD76FFAF97A241D1467BDDD960E1EBE5EB1B4068"
"npc-roles","Skeleton_Frost_Archmage_Patrol","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage_Patrol.json","133","4C83B80B33E186A2BD888AE2141140804B1D8583EF62D948D800825A6FA68BD3"
"npc-roles","Skeleton_Frost_Archmage_Wander","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Archmage_Wander.json","239","884F0B42DB321052C88994276C361663877476D1E5902A7B2708EDEF98A96FC0"
"npc-roles","Skeleton_Frost_Fighter","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter.json","2613","3B2B7E2DADFEA0E1EA74CB6B0DC83EDD7D01246C164ECD4D64C3A1F879D1DC25"
"npc-roles","Skeleton_Frost_Fighter_Patrol","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter_Patrol.json","132","17E8721F35447C24BFFCAABADCC4D16FD7F5D72B8B49BA1411BD62C68B4E6E57"
"npc-roles","Skeleton_Frost_Fighter_Wander","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Fighter_Wander.json","241","040C19E9C19776B229207C15EEA2BBDEB3E38F0994690FF649C88261040FF0C7"
"npc-roles","Skeleton_Frost_Knight","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight.json","2153","DB9765039DD6F03E34750E6F11C6AD604EE26ACF48292DD65F793087A37952F9"
"npc-roles","Skeleton_Frost_Knight_Patrol","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight_Patrol","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight_Patrol.json","131","B1A9A2501845546541C307C0305F4258E4466B706BCEFF35AD26C067B7DFD60A"
"npc-roles","Skeleton_Frost_Knight_Wander","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight_Wander","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Knight_Wander.json","240","EA9F2A3BA20B95DC93E19404231DCF066B3AEBFDE69A9F9CFA12CD8AE7ACF5C0"
"npc-roles","Skeleton_Frost_Mage","Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Mage","Server/NPC/Roles/Undead/Skeleton/Skeleton_Frost/Skeleton_Frost_Mage.json","2354","B7982BD6E8E57089E83FB8A2051268B396144DB929341AFCC08BFD2996434071"
