"category","id","relativeId","archivePath","bytes","sha256"
"particle-spawners","Flies","NPC/Flies/Spawners/Flies","Server/Particles/NPC/Flies/Spawners/Flies.particlespawner","4864","BA3ED35AFCEDD9E4ED50E3A041EED8E8D25BE12254C37BC730572967B9B05B73"
"particle-spawners","Flies_Large","NPC/Flies/Spawners/Flies_Large","Server/Particles/NPC/Flies/Spawners/Flies_Large.particlespawner","5135","D680A3F712D8E6F4C38736850CC6255FD8E1F20F7F536A0106DDDBD0E0BF5933"
"particle-spawners","Smelly_Cloud","NPC/Flies/Spawners/Smelly_Cloud","Server/Particles/NPC/Flies/Spawners/Smelly_Cloud.particlespawner","1604","5CA245CC2D92C2FAA9DD0AE98E83F92CBA364C98E39EFE229C387077F9DE6281"
"particle-spawners","Feastmaster_Clap_Distortion","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Distortion","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Distortion.particlespawner","1949","D4D4B51ACE416ED15B42626E1BB2ECC3707F93061A77A7F628B7160236BC7A64"
"particle-spawners","Feastmaster_Clap_Impact","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Impact","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Impact.particlespawner","1587","14E11D1580BA000FA495D1034BAB18CBAA214B88A3BBD44754F57A4B64E1A46E"
"particle-spawners","Feastmaster_Clap_Sparks","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Sparks","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Clap_Sparks.particlespawner","2592","0BB38DA1E2C35F15E612FEE3737EF7F309E7D4B976DF0AD6C52E0C81101C344F"
"particle-spawners","Feastmaster_Slam_Crater","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Crater","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Crater.particlespawner","816","A1E07E97FF1F61D98CCBAF0B9D4B361D485685AB234C5A48C68824F5CD198EDD"
"particle-spawners","Feastmaster_Slam_Crater2","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Crater2","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Crater2.particlespawner","799","08F6CCD946A7804E2E57B97EA1DE494AEF3F2B010B432595CE49D6CE3A9E59C9"
"particle-spawners","Feastmaster_Slam_Debris","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Debris","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Debris.particlespawner","2931","7C0898ECB1007EBD4C95138CC99F32B8E6C216091F0A3920A62DB67E85687F38"
"particle-spawners","Feastmaster_Slam_Distortion","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion.particlespawner","1744","DA49647B3118F549A80CF21378C94AD8A9DEE20E126FA0405FF860DBBC4CCB62"
"particle-spawners","Feastmaster_Slam_Distortion2","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion2","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion2.particlespawner","1748","459DBFF302A89DAF4FB55EC6B60600656F5243961E3A0B0F5E676098F7E47526"
"particle-spawners","Feastmaster_Slam_Distortion3","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion3","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Distortion3.particlespawner","2108","BF0C5C3D2959573F3A14A6BA0CF92FFA0D6D5C2DE5BC5932F97DC70AB948C32A"
"particle-spawners","Feastmaster_Slam_Dust","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Dust","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Dust.particlespawner","2659","6F982A2CD5283D5A2F9B2775472D1F2FA172760EB737565A0B54909BD5724EDB"
"particle-spawners","Feastmaster_Slam_Shockwave","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave.particlespawner","2393","0A67287A8C94148651B5167D648F1B1E14D4672C8F2143AA83EA4CACE305FEFB"
"particle-spawners","Feastmaster_Slam_Shockwave_Distortion","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave_Distortion","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave_Distortion.particlespawner","2809","B1156DB0146478C80E210603EEED3DD8AEBAAA288A29FE5A5C85F3C89B6E7FA7"
"particle-spawners","Feastmaster_Slam_Shockwave_Ground","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave_Ground","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave_Ground.particlespawner","2815","447A5B9EEB612C81823210ACF57A23FDD280C6D5AE13328234FD94DED9B9BCDA"
"particle-spawners","Feastmaster_Slam_Shockwave2","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave2","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Shockwave2.particlespawner","2215","E2433F361E12E8AF4165AC8A198A9A0B044FE17C1D12F1F9FBDE8E029CD40D5B"
"particle-spawners","Feastmaster_Slam_Spikes","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes.particlespawner","2183","3B4F4E742B429476CA9CBE0577EC808848A4ADEA207BB62C4F94613E7BCF1097"
"particle-spawners","Feastmaster_Slam_Spikes2","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes2","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes2.particlespawner","2183","C0505C6E28CC913245FD232CD4FFCC7AC7A04ED6DA98B6A8211B2F3583032E3A"
"particle-spawners","Feastmaster_Slam_Spikes3","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes3","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes3.particlespawner","2175","9A88914A4C081C894C51CB79CBBB3F1943FE1F1B0A53D0CB5E9E684FD85121A8"
"particle-spawners","Feastmaster_Slam_Spikes4","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes4","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slam_Spikes4.particlespawner","2175","15CDD53887D8B35639EFDA344A611D2F7EB6B5460F5D0DB55CCB53C2D7AFF898"
"particle-spawners","Feastmaster_Slap_Impact","NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slap_Impact","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Feastmaster_Slap_Impact.particlespawner","1538","7A4CF14FD1255158DAA08FF70366374754BBB2E849E6252EFE98EE5803C2C771"
"particle-spawners","Goblin_Feastmaster_Dust","NPC/Goblin/Feastmaster/Spawners/Goblin_Feastmaster_Dust","Server/Particles/NPC/Goblin/Feastmaster/Spawners/Goblin_Feastmaster_Dust.particlespawner","2615","70315309D34A4A4C4AC24580C713A8A5645A839FC0A144E049B42AC7BED06715"
"particle-spawners","Golem_Dark_Arm","NPC/Golem/Spawners/Golem_Dark_Arm","Server/Particles/NPC/Golem/Spawners/Golem_Dark_Arm.particlespawner","2149","E96FAB54FF1AB25D94BB4FF2F70894878582A4206769912513AE08499C323113"
"particle-spawners","Golem_Fire","NPC/Golem/Spawners/Golem_Fire","Server/Particles/NPC/Golem/Spawners/Golem_Fire.particlespawner","3648","873B3B87068D23BAA447A0C9F40A33BF19BAC74B4FFAD2175150302DC4B44932"
"particle-spawners","Golem_Glow","NPC/Golem/Spawners/Golem_Glow","Server/Particles/NPC/Golem/Spawners/Golem_Glow.particlespawner","2423","BD645FCF899B9F03924354E3F451953C6793CBB0D02A67F140130018DABC4874"
"particle-spawners","Golem_Glow_Arm","NPC/Golem/Spawners/Golem_Glow_Arm","Server/Particles/NPC/Golem/Spawners/Golem_Glow_Arm.particlespawner","2213","7BEA3891B60E3207DCBC07A046311E0E14DB6F356C2692835A38CC7F547C0542"
"particle-spawners","Golem_Lava_Drip","NPC/Golem/Spawners/Golem_Lava_Drip","Server/Particles/NPC/Golem/Spawners/Golem_Lava_Drip.particlespawner","3108","B4154ADA43BEC1735947EDD7327D9BBACD6419670926799EBA4D6C61554580B9"
"particle-spawners","Golem_Sparks_Arm","NPC/Golem/Spawners/Golem_Sparks_Arm","Server/Particles/NPC/Golem/Spawners/Golem_Sparks_Arm.particlespawner","2542","B11ED6605F399D713BCDC48D536DC68E8EABF29B3D45D25316520328AE34F628"
"particle-spawners","Living_Spark_Glow","NPC/Golem/Spawners/Living_Spark_Glow","Server/Particles/NPC/Golem/Spawners/Living_Spark_Glow.particlespawner","2193","307B09558A9CE8BC900756BBC7DBA65C5EC15562574560D5B33B759F5899BAB6"
"particle-spawners","Living_Spark_Glow_Dark","NPC/Golem/Spawners/Living_Spark_Glow_Dark","Server/Particles/NPC/Golem/Spawners/Living_Spark_Glow_Dark.particlespawner","2152","069EF9B0AC28FEB6369E8CEDDCC93359C31BFBBFBFC2AB3E23758A65A21A8BB8"
"particle-spawners","Hedera_Scream_Distortion","NPC/Hedera/Spawners/Hedera_Scream_Distortion","Server/Particles/NPC/Hedera/Spawners/Hedera_Scream_Distortion.particlespawner","1949","F4748F2745F8DCBF6033FD0DE8256E0694BC80A92E16CA798FB3EA2D1754AAD6"
"particle-spawners","Hedera_Scream_Shockwave1","NPC/Hedera/Spawners/Hedera_Scream_Shockwave1","Server/Particles/NPC/Hedera/Spawners/Hedera_Scream_Shockwave1.particlespawner","1669","8AF9BAC2B511B6A1930196DBE692FCC0E97C475ED1E48CFC8EF7719B09A5C375"
"particle-spawners","Hedera_Scream_Shockwave2","NPC/Hedera/Spawners/Hedera_Scream_Shockwave2","Server/Particles/NPC/Hedera/Spawners/Hedera_Scream_Shockwave2.particlespawner","1792","CACDDE11611F2B9C8619055E76F88D5F02D8766F242146003C7B9CF296135D7F"
"particle-spawners","Hedera_Shockwave","NPC/Hedera/Spawners/Hedera_Shockwave","Server/Particles/NPC/Hedera/Spawners/Hedera_Shockwave.particlespawner","1889","E228407BF35633F12C9E1F9CB1883CB493E591A09EC06B1D64A8A2972FD74E94"
"particle-spawners","Pipe_Bubbles","NPC/Klops/Pipe_Bubbles","Server/Particles/NPC/Klops/Pipe_Bubbles.particlespawner","2620","7AAA1484062139D0CB4F9F8455C2E74A80CF3B15FDF0A8F6C5410788D2D6E79A"
"particle-spawners","Sheep_Wool_Shear_Puff","NPC/Sheep/Spawners/Sheep_Wool_Shear_Puff","Server/Particles/NPC/Sheep/Spawners/Sheep_Wool_Shear_Puff.particlespawner","2325","06BB9C2988E22B6301935927BB6E322521EA44A4FE602F51F9D373B16AEC8DE6"
"particle-spawners","Sheep_Wool_Shear_Speck","NPC/Sheep/Spawners/Sheep_Wool_Shear_Speck","Server/Particles/NPC/Sheep/Spawners/Sheep_Wool_Shear_Speck.particlespawner","2492","BCF0E83A94F46A2031463DE4D5C331F406F41DF81FD19626B6CE36C3ECE589CB"
"particle-spawners","Praetorian_Spawn_Circle","NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Circle","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Circle.particlespawner","1355","65814685059BCCAE23A4A494175E3DD6484AC2D6ACDC845D873E6F1E6A98B96C"
"particle-spawners","Praetorian_Spawn_Crack","NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Crack","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Crack.particlespawner","2500","CEBD62204CC2446E0453769EA00FCA05D831461B7A905AF3525183DB72CB1CB0"
"particle-spawners","Praetorian_Spawn_Sparks_Linger","NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Sparks_Linger","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Spawn_Sparks_Linger.particlespawner","2861","3E626DBBA67B41C5D58460FE622C4BE1EB097C8452F6AB758622C0D78CE5BDBA"
"particle-spawners","Praetorian_Summon_Circle","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Circle","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Circle.particlespawner","1617","47E261664BB5843E964763DF5C7332B79DE139D406A9B9817E261B88695FA509"
"particle-spawners","Praetorian_Summon_Glow","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Glow","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Glow.particlespawner","2490","DE61D52486A9058342AF838346D5D09CDF18A33D67C1BDA2B667558C3E2EE813"
"particle-spawners","Praetorian_Summon_Particles","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Particles","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Particles.particlespawner","1833","8A9F0A863E248A69D82AADE9CDACA326D42F6FCCD84963B0862A5EC0BA5AA37D"
"particle-spawners","Praetorian_Summon_Particles_Ground","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Particles_Ground","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Particles_Ground.particlespawner","1996","FD9A5AC12BE52CFF3861BCD67D48B82F36A7573B6D832C48551740529AE52B99"
"particle-spawners","Praetorian_Summon_Sparks_Linger","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Sparks_Linger","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Sparks_Linger.particlespawner","2863","B54E5391BCD3D578DBF6DAF47A4CE55444637E3701A63CFE833485A70E4D383F"
"particle-spawners","Praetorian_Summon_Spiral","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Spiral","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Spiral.particlespawner","2244","57991F06A736FDCC8D61EBBC38F6B12589765EE764DA2EE50A956E05EFF5B4C0"
"particle-spawners","Preatorian_Summon_Flames","NPC/Skeleton_Burnt_Praetorian/Preatorian_Summon_Flames","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Preatorian_Summon_Flames.particlespawner","1613","6B552D3B848D39A050C0B2BCB2804ED9FAD8ECAFF75B1B33F31E1FEB26E33FF5"
"particle-spawners","Elite_Heal_Charge","NPC/Skeleton_Elite/Spawners/Elite_Heal_Charge","Server/Particles/NPC/Skeleton_Elite/Spawners/Elite_Heal_Charge.particlespawner","2220","5CDD424B34CFA0765611B120B5243522A454A4525F1979220EDBB39DC74364C2"
"particle-spawners","Elite_Heal_Lines","NPC/Skeleton_Elite/Spawners/Elite_Heal_Lines","Server/Particles/NPC/Skeleton_Elite/Spawners/Elite_Heal_Lines.particlespawner","1821","70CF5E3B4E20181D5238B65ADFD9CEE342D2FFDE6334A4B1E0FBD04F2706ADB1"
"particle-spawners","Spirit_Fire_Lava","NPC/Spirit_Fire/Spawners/Spirit_Fire_Lava","Server/Particles/NPC/Spirit_Fire/Spawners/Spirit_Fire_Lava.particlespawner","2977","FCC85C78E1B8A6CEC845CBCF6A938EED413128D6C116594C86E4A6A259C5C834"
"particle-spawners","Wind_Smoke_Hand","NPC/Spirit_Wind/Spawners/Wind_Smoke_Hand","Server/Particles/NPC/Spirit_Wind/Spawners/Wind_Smoke_Hand.particlespawner","2471","AA1A206F0656119564BD349877710CA0950C464FB6520296BD171D6CE6B9CE5D"
"particle-spawners","Wind_Smoke_Tail","NPC/Spirit_Wind/Spawners/Wind_Smoke_Tail","Server/Particles/NPC/Spirit_Wind/Spawners/Wind_Smoke_Tail.particlespawner","2469","AE112A0DFAACF809E351C814C65E5A407E3E9E6AF7C14C672E13BDFC13239BDE"
"particle-spawners","Wind_Sparks_Hand","NPC/Spirit_Wind/Spawners/Wind_Sparks_Hand","Server/Particles/NPC/Spirit_Wind/Spawners/Wind_Sparks_Hand.particlespawner","2755","98C40F63610E2F1B2C154CD229B9C5488F356AE1D74868C53C77C4C7447AD28C"
"particle-spawners","Wind_Sparks_Tail","NPC/Spirit_Wind/Spawners/Wind_Sparks_Tail","Server/Particles/NPC/Spirit_Wind/Spawners/Wind_Sparks_Tail.particlespawner","2749","7F97969AC4D1DEEC7CAB3FEF5952E0A95EC15E1261A8209663B018CD9E630632"
"particle-spawners","Digging_Fragments","NPC/Undead_Digging/Spawners/Digging_Fragments","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Fragments.particlespawner","2734","0635420B7F02E036120DFC99A3139E5DD23586705F2F825804D17E1A02CD7179"
"particle-spawners","Digging_Fragments_Big","NPC/Undead_Digging/Spawners/Digging_Fragments_Big","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Fragments_Big.particlespawner","2510","100DD792438742F1C018D290194770FFDD194A23FE45670948F28FDF56AEA29B"
"particle-spawners","Digging_Smoke","NPC/Undead_Digging/Spawners/Digging_Smoke","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Smoke.particlespawner","3009","401300C705B33CA1997164C39F70E23F72F51C1F80140A9EEC8BDE25FB7D83DB"
"particle-spawners","Digging_Smoke_Light","NPC/Undead_Digging/Spawners/Digging_Smoke_Light","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Smoke_Light.particlespawner","3100","D56BDA61B6F9E1FFA24AF90D3FD07D50D00D50962994A031A0B78239168EA6CA"
"particle-spawners","Digging_Smoke_Light2","NPC/Undead_Digging/Spawners/Digging_Smoke_Light2","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Smoke_Light2.particlespawner","3148","72BCBD43E048DFB64DAAD9CDBA8D5C449204D7FAC69321F5D56470D369DC1CCA"
"particle-spawners","Digging_Sparks","NPC/Undead_Digging/Spawners/Digging_Sparks","Server/Particles/NPC/Undead_Digging/Spawners/Digging_Sparks.particlespawner","2648","A0CB69640814EA25D83014FF1FE147CE5F271E0D254C6D96BB97D567ED4EDDF1"
"particle-spawners","Void_Lightning","NPC/Void_Dragon/Spawners/Void_Lightning","Server/Particles/NPC/Void_Dragon/Spawners/Void_Lightning.particlespawner","2139","FE0C4514AC9C837B78C4EF3B5D7EFE9A93AC68A2684FEEC10DE751DE6F822CF1"
"particle-spawners","Void_Lightning_Random","NPC/Void_Dragon/Spawners/Void_Lightning_Random","Server/Particles/NPC/Void_Dragon/Spawners/Void_Lightning_Random.particlespawner","2154","F2C3F6D03CC5BB9CD2370B6BC11658ECD90F03F92B6E90619F9A8D23F9E04DED"
"particle-spawners","Void_Hands","NPC/Void_Spectre/Spawners/Void_Hands","Server/Particles/NPC/Void_Spectre/Spawners/Void_Hands.particlespawner","3660","AE961B9A84D897A0262BC895BE15FE1D4DD082254DCB1C4466F8F0572262A468"
"particle-spawners","Void_Smoke_Head","NPC/Void_Spectre/Spawners/Void_Smoke_Head","Server/Particles/NPC/Void_Spectre/Spawners/Void_Smoke_Head.particlespawner","2471","AB7C841D478B89465700B46227C16C49E75A7EDBF4F3FECAA1EFA8FAEB7D7F12"
"particle-spawners","Void_Spark_Arms","NPC/Void_Spectre/Spawners/Void_Spark_Arms","Server/Particles/NPC/Void_Spectre/Spawners/Void_Spark_Arms.particlespawner","2490","76F9C8CFBD453581C6DA656C790B958FF1E1B1B7F60A194E9C1926A19D60AFDE"
"particle-spawners","Void_Sparks","NPC/Void_Spectre/Spawners/Void_Sparks","Server/Particles/NPC/Void_Spectre/Spawners/Void_Sparks.particlespawner","2580","A4ACE3B77B4308260548939DAE6F8C2DA2E57B0E3A54AE9414DCB67861F601B4"
"particle-spawners","Void_Sparks_Eyes","NPC/Void_Spectre/Spawners/Void_Sparks_Eyes","Server/Particles/NPC/Void_Spectre/Spawners/Void_Sparks_Eyes.particlespawner","2160","BE7C7DB5762D890B54E0E0F1948AA24F454657FA0CA51243A855A08C7FD4FF66"
"particle-spawners","Void_Sparks_Tail","NPC/Void_Spectre/Spawners/Void_Sparks_Tail","Server/Particles/NPC/Void_Spectre/Spawners/Void_Sparks_Tail.particlespawner","2800","E9BE076DC37DD1311F59FEFF9DDF77E0DF688D718B7FC9D93CD672284515F71F"
"particle-spawners","Void_Spectre_Smoke","NPC/Void_Spectre/Spawners/Void_Spectre_Smoke","Server/Particles/NPC/Void_Spectre/Spawners/Void_Spectre_Smoke.particlespawner","2857","5D21422519B16CBDD9804147A30CD109F9E0AD6AA804A8760588EE1D552A30B2"
"particle-spawners","Void_Spectre_Sparks","NPC/Void_Spectre/Spawners/Void_Spectre_Sparks","Server/Particles/NPC/Void_Spectre/Spawners/Void_Spectre_Sparks.particlespawner","2676","7DD548E34B1ACF525CD8902B84AFDD80BD5A12F84B8D1ED3A4111992961AE790"
"particle-spawners","Acid_Cloud","Projectile/Acid/Spawners/Acid_Cloud","Server/Particles/Projectile/Acid/Spawners/Acid_Cloud.particlespawner","2660","E6021377CA8CA0D9A088DD77E71D5CCFEE465B368031B620468620284D2CCA2F"
"particle-spawners","Acid_Drops","Projectile/Acid/Spawners/Acid_Drops","Server/Particles/Projectile/Acid/Spawners/Acid_Drops.particlespawner","2361","A5A00AB8B239CD48ABE583047855167A03A4D1BCD1F10D28785D1EE384D13358"
"particle-spawners","Acid_Face","Projectile/Acid/Spawners/Acid_Face","Server/Particles/Projectile/Acid/Spawners/Acid_Face.particlespawner","4139","1EC9BD6B1BF07EDA8CC9FA166A97115B3D5C9BA81D80557268BE6F49806DF7C4"
"particle-spawners","Acid_Sparks","Projectile/Acid/Spawners/Acid_Sparks","Server/Particles/Projectile/Acid/Spawners/Acid_Sparks.particlespawner","2658","2BD63B3EDF68B9CF5281D08D7DB8AC3C71D4319A267A6B4F2CCB3BD2BA03603D"
"particle-spawners","Acid_Splash_Big","Projectile/Acid/Spawners/Acid_Splash_Big","Server/Particles/Projectile/Acid/Spawners/Acid_Splash_Big.particlespawner","2595","52FAEBF9BAACCBD82490F55B6149CAC4BCB7946E3A4AF12B9E20E11B7DB771AA"
"particle-spawners","Acid_Splash_Hit","Projectile/Acid/Spawners/Acid_Splash_Hit","Server/Particles/Projectile/Acid/Spawners/Acid_Splash_Hit.particlespawner","2095","B6E2246CA1052DDFEB2DBCF19DCDD5D3A3780CE0A9455EADE5014B606ABE01EB"
"particle-spawners","Impact_Acid_Drops","Projectile/Acid/Spawners/Impact_Acid_Drops","Server/Particles/Projectile/Acid/Spawners/Impact_Acid_Drops.particlespawner","2177","03E01C0861AB4CE503D2655B7B7BDD4DF89EB061D2A9079ED32B542A8F3570A6"
"particle-spawners","Impact_Acid_Drops_Hit","Projectile/Acid/Spawners/Impact_Acid_Drops_Hit","Server/Particles/Projectile/Acid/Spawners/Impact_Acid_Drops_Hit.particlespawner","2263","43DBACEE636EA77AB0E556908567CD82F460B08F0D617ECF85B1A397BEB79053"
"particle-spawners","Boulder_Trail_Mist","Projectile/Ice_Boulder/Boulder_Trail_Mist","Server/Particles/Projectile/Ice_Boulder/Boulder_Trail_Mist.particlespawner","2609","D6043FEB6FBFBA62FA80D4AE0DF71416F5DC5CF43E75382ED9152040C0FE180F"
"particle-spawners","Boulder_Trail_Snow","Projectile/Ice_Boulder/Boulder_Trail_Snow","Server/Particles/Projectile/Ice_Boulder/Boulder_Trail_Snow.particlespawner","2973","BACF6DB5E1E52645AC2367827E2F389BFA2805D12BAE0CC5F404CF419D15DCF8"
"particle-spawners","Iceball_Frostground","Projectile/Iceball/Spawners/Iceball_Frostground","Server/Particles/Projectile/Iceball/Spawners/Iceball_Frostground.particlespawner","2561","B239E01415E8964BC19EC91494244ED01C63C915B8B017A5B0E65BB7E1CD9FC2"
"particle-spawners","Iceball_Ice_Cloud","Projectile/Iceball/Spawners/Iceball_Ice_Cloud","Server/Particles/Projectile/Iceball/Spawners/Iceball_Ice_Cloud.particlespawner","2370","A774C4834D0621246C36A520342C600F15A6FC531D9F550C26888A9A3DD34BC4"
"particle-spawners","Iceball_Ice_Fragments","Projectile/Iceball/Spawners/Iceball_Ice_Fragments","Server/Particles/Projectile/Iceball/Spawners/Iceball_Ice_Fragments.particlespawner","2576","3EE608A9CC68D4AB8C20B76BC0E9255503C2AFE7BD8779E56CE96238427172F1"
"particle-spawners","Iceball_Impact","Projectile/Iceball/Spawners/Iceball_Impact","Server/Particles/Projectile/Iceball/Spawners/Iceball_Impact.particlespawner","2190","581868816C32C12D1FAEE04B816D4EBDAFCC1A42F924AC70F2F8D453F06F5C0D"
"particle-spawners","Iceball_Rings","Projectile/Iceball/Spawners/Iceball_Rings","Server/Particles/Projectile/Iceball/Spawners/Iceball_Rings.particlespawner","2823","89F6CDBE9F3EBAA4D6DB128E45EE97238C1756255D1551FA3E1F48391EFAF923"
"particle-spawners","Iceball_Shards","Projectile/Iceball/Spawners/Iceball_Shards","Server/Particles/Projectile/Iceball/Spawners/Iceball_Shards.particlespawner","2474","53C74DFA348E99249B338A53AD902A2FE7E2E6BEDD456F287BB72CC655CC1781"
"particle-spawners","IceBall_Trail_Crystals","Projectile/Iceball/Spawners/IceBall_Trail_Crystals","Server/Particles/Projectile/Iceball/Spawners/IceBall_Trail_Crystals.particlespawner","2285","7BE82C6D416ABD5C5ACE74C19363321A56EE26CA8F208FEA22ECDC15E24C27B9"
"particle-spawners","IceBall_Trail_Mist","Projectile/Iceball/Spawners/IceBall_Trail_Mist","Server/Particles/Projectile/Iceball/Spawners/IceBall_Trail_Mist.particlespawner","2233","8C93CCEDF6C71CA40E13D31D6B99ECE28FFF647632970AFBA057C356A55916E2"
"particle-spawners","IceBall_Trail_Snowflake","Projectile/Iceball/Spawners/IceBall_Trail_Snowflake","Server/Particles/Projectile/Iceball/Spawners/IceBall_Trail_Snowflake.particlespawner","2449","039402855036BA7A3DCCCDB452BBC056C2EB7A32DEFE1E347F70E3E20B39B116"
"particle-spawners","Shot","Projectile/Shot/Spawners/Shot","Server/Particles/Projectile/Shot/Spawners/Shot.particlespawner","1521","2443F00590601243C258667DA30A688EC38E7AF2C4D44F90FEEDF15B236B8BA5"
"particle-spawners","Stalactite_Hit_Cracks","Projectile/Stalactite/Spawners/Stalactite_Hit_Cracks","Server/Particles/Projectile/Stalactite/Spawners/Stalactite_Hit_Cracks.particlespawner","822","447E78AA31FE9025812CC5498C272BA4C6A2329C8320AE8CFD93E5A54E3673C1"
"particle-spawners","Stalactite_Hit_Debris","Projectile/Stalactite/Spawners/Stalactite_Hit_Debris","Server/Particles/Projectile/Stalactite/Spawners/Stalactite_Hit_Debris.particlespawner","2933","1016D09FFA683474BAC3EBE5431AF7A93E62370F3B02F9BCE176263EC461FC43"
"particle-spawners","Stalactite_Hit_Spikes","Projectile/Stalactite/Spawners/Stalactite_Hit_Spikes","Server/Particles/Projectile/Stalactite/Spawners/Stalactite_Hit_Spikes.particlespawner","2208","63E5374D20707616E839C2B3EB411C7877810A5DE5D5A54CC43D085466B66B3B"
"particle-spawners","Azure_Spiral","Spell/Azure_Spiral/Spawners/Azure_Spiral","Server/Particles/Spell/Azure_Spiral/Spawners/Azure_Spiral.particlespawner","2767","0D6D4B87BC971DC25230E7DB4BCCFCF7974D9A9AC45E4A7501951623E65A52D7"
"particle-spawners","Beam","Spell/Beam/Spawners/Beam","Server/Particles/Spell/Beam/Spawners/Beam.particlespawner","3846","F223B23E4A8E105B71A976FA202615A2C9D8F66C26D3EFC77E97D992703AEE9B"
"particle-spawners","Beam_Lightning","Spell/Beam/Spawners/Beam_Lightning","Server/Particles/Spell/Beam/Spawners/Beam_Lightning.particlespawner","2771","8AC57EC341C768E57303F606FE19E322CFCC1D7A29D3A9412AF6B548ADB029A3"
